;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 337;0,9973094706689376;0,08272424313884533;0,15465013447294873;0,0013525962350821054;
ID: 338;0,6633975280480613;0,061486520989078544;0,17648713551214867;0,0013694868259354598;
ID: 339;1,0570604792739968;0,0693939018270892;0,27072664837595617;0,0015937502764888061;
ID: 340;1,1898027678888201;0,06908996667030903;0,25477231699013797;0,001587943789086741;
ID: 341;1,216469201752478;0,06549988525521265;0,27689364350545115;0,0015896141127749238;
ID: 342;1,3284043034014377;0,06102808816915033;0,11043215513954699;0,0013882288503263267;
ID: 343;2,1432432740788063;0,0689244330583812;0,12475749343843004;0,0013690560775800457;
ID: 344;2,543523280228358;0,07449730620714975;0,13580713564064428;0,0013064276859703326;
ID: 345;1,0681514996764225;0,06992583621710081;0,12605925770908807;8,063351572655404E-4;
ID: 346;1,0697379835411387;0,0808102316603374;0,086218552636543;9,303555697184598E-4;
ID: 347;1,0718229674935407;0,06962139310410924;0,08054187740363473;8,62693060196518E-4;
ID: 348;1,185985782037372;0,07148310299647054;0,08745254326040218;8,976067227388999E-4;
ID: 349;1,2166802565666532;0,07584256554651342;0,09516967329062154;0,0010245204473065738;
ID: 350;1,1021539162764444;0,074924268271805;0,10054719442444601;8,957679072217782E-4;
ID: 351;1,541339369455013;0,0683857911530894;0,10653790907075665;9,689220560208246E-4;
ID: 352;1,8245826116044463;0,0747298374407429;0,10998478911293019;0,0011589039452441874;
ID: 353;1,8898717755600558;0,06707441653005712;0,11579511819886623;0,0011334920020111092;
ID: 354;1,8448957815154818;0,06075311978572047;0,1211143236885585;0,0011382400430495461;
ID: 355;1,822323337281766;0,06185477497849405;0,13440862194118672;0,00112710496363957;
ID: 356;1,3633399874119645;0,0560405944148595;0,11389947690784782;0,0010754279271573803;
ID: 357;1,5170876702369918;0,0548815733849151;0,11302513534082255;0,001104076957237832;
ID: 358;0,9428354683632003;0,07899060236180794;0,1502475393025407;0,0011418920241116509;
ID: 359;1,5852784854497484;0,07388221670490154;0,13458912168629555;0,0010217717118817058;
ID: 360;2,410418698050596;0,08377837759630627;0,17032521614997495;0,0010536979444138728;
ID: 361;1,27455849294921;0,052169366827377835;0,09322909565648818;9,973307261560342E-4;
