;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 177;0,3463109026425165;0,03464557806021764;0,07540405558355341;4,457649926727041E-4;
ID: 178;0,32706127577513794;0,05667929162432504;0,09698829467253173;5,286709163878326E-4;
ID: 179;0,5135201265583024;0,034038602026558146;0,13234404312945108;6,097273993923287E-4;
ID: 180;0,5089497908539689;0,029078351202177187;0,10967818133176943;5,014967090753359E-4;
ID: 181;0,4867590220008964;0,02847985940757334;0,09049156117439802;1,6069490374671303E-4;
ID: 182;0,2613141493195656;0,032039200541621835;0,047018221176886185;4,692063125992276E-4;
ID: 183;0,3511888199452424;0,06751741055872301;0,10052080979156605;0,0012426608345598893;
ID: 184;0,2889945409801815;0,027416927435622122;0,04193603676807717;4,7295765048918496E-4;
ID: 185;0,26052259717074017;0,025954747172527912;0,08095823611541367;4,119198347572563E-4;
ID: 186;0,2676562067720732;0,03823968907763867;0,028941967300963576;4,5558807090025804E-4;
ID: 187;0,3018815341311848;0,032047279581395006;0,04008608785455868;4,171019331944009E-4;
ID: 188;0,3866961709455132;0,047356731714861725;0,056045999551119094;5,328799596738772E-4;
ID: 189;0,3550042253704426;0,03637655753231334;0,09857175161421093;5,924210438525009E-4;
ID: 190;0,45646956854858456;0,06719374918086679;0,13338017293411006;6,721879997796257E-4;
ID: 191;0,34968879263178565;0,06975648783632592;0,05248806844777934;6,872858898115693E-4;
ID: 192;0,46866603264163653;0,06912445035625431;0,05611532125892523;6,735115199965852E-4;
ID: 193;0,3134798909513314;0,07232466327754825;0,07847948106782449;6,419605932701421E-4;
ID: 194;0,31794584593302627;0,06586874919535529;0,10742877756697565;6,06962539104803E-4;
ID: 195;0,33555937954653664;0,05519533931946946;0,11601802371527141;6,330067937672175E-4;
ID: 196;0,3439823651278335;0,07246062664453061;0,1163561496471529;6,329291686722857E-4;
ID: 197;0,3193636705751038;0,07414766795307276;0,12754012851849592;6,482927275886699E-4;
ID: 198;0,2995716384900657;0,06869563647601144;0,13041472605235244;6,270900095210428E-4;
ID: 199;0,3132155249782516;0,0878814070037467;0,13996509585458447;6,414483057243543E-4;
ID: 200;0,36445173749067455;0,09806778853400026;0,14816998397360417;5,86262828369589E-4;
ID: 201;0,34635979671313616;0,09324882136770445;0,14199245693296814;5,897985994841423E-4;
ID: 202;0,17655505911546576;0,050890267719347286;0,04488256219437084;5,777213422220338E-4;
ID: 203;0,13954989620020358;0,0211227485948351;0,04286350434332267;6,562201508205272E-4;
ID: 204;0,1413024667093987;0,06597716333583117;0,036044188495698994;3,86613734260959E-4;
ID: 205;0,1134077257717579;0,03189673309372497;0,033117929342529565;5,294110578355225E-4;
ID: 206;0,09341104297941183;0,07193675883168435;0,028517860551191383;4,018709371574057E-4;
ID: 207;0,09222311291717548;0,07782497837830693;0,028150049227390755;4,3016273164012895E-4;
ID: 208;0,08677600321640073;0,07141297430200355;0,036060771617317584;3,695362684420619E-4;
ID: 209;0,08575338969102882;0,07373096610587945;0,04173051891325609;4,637825365621216E-4;
ID: 210;0,06535667636938933;0,07535478791467516;0,03979614671887055;5,120480653405121E-4;
ID: 211;0,34963567719430855;0,029373436229666455;0,08114744158565071;4,7470570502643466E-4;
ID: 212;0,3191822357965386;0,029496221401957703;0,07887713197869044;4,614504241169517E-4;
ID: 213;0,24111052433526142;0,029157671522638637;0,055187695856572;4,7852496906930584E-4;
ID: 214;0,23264551274762127;0,031219753608687804;0,04085552174900761;4,7862496336101827E-4;
ID: 215;0,21497722869551056;0,04150642458481053;0,03988123633730572;4,6170435951427914E-4;
ID: 216;0,23035230005051513;0,044855043495254515;0,040670231387353095;4,842788348714469E-4;
ID: 217;0,3066038598018834;0,044172523904247425;0,04073591555067034;4,851061980164618E-4;
ID: 218;0,31791941234655147;0,04860903991408749;0,03301744076085692;4,6705601155399917E-4;
ID: 219;0,2678818878969538;0,04317604807595432;0,032541204473844884;4,687232986309704E-4;
ID: 220;0,13463439612350706;0,07249684101039264;0,027051894400457625;4,3756063028387444E-4;
ID: 221;0,0660149164253723;0,04253259345102178;0,04863720400640678;3,821806285036817E-4;
ID: 222;0,24865729361557104;0,080112877237392;0,02196863600486038;3,9994738191530044E-4;
ID: 223;0,49904940850175505;0,09116079075969771;0,0341061609683011;4,0341943409793313E-4;
ID: 224;1,0235836734507824;0,1647803311400482;0,051498068304757116;3,5293559574068743E-4;
ID: 225;1,0187521217733235;0,13620505195656565;0,06700319170012035;3,749972033699163E-4;
ID: 226;0,1747447301483282;0,054182282394619294;0,026619923874291865;3,3760709414881545E-4;
ID: 227;0,1235869656536486;0,09075222279135868;0,027036096460927094;3,8043916257708113E-4;
ID: 228;0,14049935851084758;0,0911289643219339;0,030320768395485115;4,0850944149655014E-4;
ID: 229;0,16013356026586478;0,07006406619807058;0,03113850511814431;4,0348212871721336E-4;
ID: 230;0,1602759598305316;0,06708155770724204;0,02554922162948081;3,79775203415812E-4;
ID: 231;0,14826065652910853;0,07337454809719073;0,09608962750254282;3,275362048701243E-4;
ID: 232;0,1612477441563352;0,06949261919226474;0,026598323576403255;4,2610475927869196E-4;
ID: 233;0,1223975177792653;0,0703242351768387;0,025015834133637997;3,1650370357817824E-4;
ID: 234;0,2910188366564834;0,05836652309391035;0,021892266912062523;3,886540542672939E-4;
ID: 235;0,31478210592915257;0,055347189555487966;0,02271900240314527;4,3035833406835375E-4;
ID: 236;0,13717716773289196;0,04766520666881722;0,03957331940123353;4,0819108797797107E-4;
ID: 237;0,19556943038562466;0,055912379678428555;0,06412349252905936;3,5125372473977036E-4;
ID: 238;0,2812517630958103;0,05500474282826925;0,10048048273285799;2,976999179447025E-4;
ID: 239;0,24212359420575447;0,0729897779745254;0,09609943800538494;3,8976658610030153E-4;
ID: 240;0,25534276074872114;0,07190099676772406;0,09783678406918826;4,778252142311064E-4;
ID: 241;0,24156367313597069;0,08824554792944413;0,10175891635597219;5,573679272147993E-4;
ID: 242;0,2612780159659792;0,089651322108432;0,11342002780033751;6,24242997319682E-4;
ID: 243;0,19851502953634625;0,06775877310455687;0,038509488675687986;4,887745166794741E-4;
ID: 244;0,20396624579072448;0,08526905840823096;0,011670161766261901;5,171027167035061E-4;
ID: 245;0,3553285720635322;0,06098326753173263;0,012547056747652148;5,365128338508987E-4;
ID: 246;0,46683787269006793;0,058206718587018105;0,013552108454016406;5,458426234070544E-4;
ID: 247;0,23412398901325052;0,03638521370136804;0,07391631222225362;5,195408120366727E-4;
ID: 248;0,27580336946009537;0,03493161505820151;0,08988337423423044;5,550863693549368E-4;
ID: 249;0,33081336938397365;0,06872779333180395;0,09575538527384005;5,758642267097711E-4;
ID: 250;0,3611235412224594;0,07648458347444136;0,03453513406254733;7,08391292516043E-4;
ID: 251;0,3429071943279282;0,08616288926846778;0,07041513997908021;8,585754520929837E-4;
ID: 252;0,5618029868680762;0,0809982827612269;0,048238275955629475;0,0011030440627160629;
ID: 253;0,4567276495086792;0,10186331445744728;0,05240006416132983;0,0012113984713110022;
ID: 254;0,41210087914176924;0,11066850637786113;0,04921759025760914;0,0011313684543995065;
ID: 255;0,4307107790456012;0,09412929898712538;0,04944382972699934;0,001202510341042309;
ID: 256;0,49025405784122744;0,08749287311245682;0,11860728658900796;0,001406763834511817;
ID: 257;0,45834815571392873;0,08140460079196826;0,10533802444752552;0,001222564796972177;
ID: 258;0,44125222903600825;0,09203666952004004;0,05050704828899868;0,0012878997525519638;
ID: 259;0,6840698507385528;0,06797147497221342;0,07557380782161266;0,0012459989969295297;
ID: 260;1,2145351115300689;0,0557671580934319;0,11446931227918972;0,0013040147502571603;
ID: 261;0,44132139989214747;0,08744306236260524;0,04395939364953246;0,0012987848351416133;
ID: 262;0,4723002166593242;0,08974847929969187;0,04239657839600118;0,0012177872994499363;
ID: 263;0,5273960747502686;0,11799613447081084;0,04775767619246807;0,0012634529189238617;
ID: 264;0,5839758801225932;0,08197714696500526;0,05017529661629355;0,001196879498593362;
ID: 265;0,5790993681242886;0,09520001906999061;0,050307397933271034;0,0011417517113246724;
ID: 266;0,5257699997657592;0,06280210928921814;0,04290249532991935;9,743702985271458E-4;
ID: 267;0,7462016288839202;0,07015627715384459;0,04582322544357608;9,87783346816441E-4;
ID: 268;0,982570876644717;0,08524728118386889;0,050761215925001525;0,0010113251101012987;
ID: 269;0,9843737602663779;0,0723518883880248;0,0554331023584846;9,98396103899616E-4;
ID: 270;1,07210570654361;0,05842670561126051;0,059553912295013015;0,001003154025861879;
ID: 271;0,9406678530405689;0,051416760670031245;0,06432306208002814;8,508264529402597E-4;
ID: 272;0,5466879133935331;0,03115107743081997;0,11761261659930743;0,0011093657398022056;
ID: 273;0,5287242116814459;0,030974406633059975;0,14083556973927203;0,0011216772183064963;
ID: 274;0,6904387768476157;0,04055597086648664;0,1260590936123873;0,001132570594980296;
ID: 275;0,4748041731699379;0,03526329140652423;0,1524846160052597;0,001543114629258819;
ID: 276;0,47362625338859826;0,06637085115932453;0,05574057905490312;0,0010584090606207167;
ID: 277;0,7708303488957458;0,04438678742049441;0,15104643102069334;0,0010669773559729907;
ID: 278;0,7562444318187806;0,05064085340118579;0,17249361167984228;0,0010425412825682669;
ID: 279;0,7078359901840926;0,05154531408395244;0,20216112266042927;0,0010890402567676045;
ID: 280;0,933270950492556;0,05284733785401066;0,31086090057781196;0,0011153243453588782;
ID: 281;0,8762873050347356;0,05403503648476876;0,4030857832302945;0,0014899048562828719;
ID: 282;0,9635042452254376;0,04621084682369481;0,4329776588057121;0,0015165102258099218;
ID: 283;0,49392043080863945;0,0437431300251419;0,21581583605524307;9,016759926015072E-4;
ID: 284;0,5474592928356122;0,053902852505891156;0,2577251838333153;8,775834522071115E-4;
ID: 285;0,7357181770022634;0,08385467153355008;0,15881424737531014;0,00104015584821654;
ID: 286;0,7721581315346541;0,09122292496110992;0,18236163583465725;0,0010775512251006499;
ID: 287;0,7227815459574687;0,09749059899805522;0,19222720347378053;0,0010835265502187592;
ID: 288;0,573873751853581;0,09439606873074192;0,17602819612401094;0,0010302359491339325;
ID: 289;0,5086125339216704;0,09075694708804583;0,17078872406337603;9,789068425010298E-4;
ID: 290;0,3500840238139557;0,06811488303457768;0,19455443544217976;9,439813346827138E-4;
ID: 291;0,4097536489837023;0,07072873760822854;0,22753100645276858;0,0011604084615976504;
ID: 292;0,590018277598626;0,07632339207977319;0,28866967908479685;0,0010679888981378071;
ID: 293;0,6616830020949909;0,07076606951399222;0,35581011802467594;6,72905972614665E-4;
ID: 294;0,6109508246980491;0,06059710722741383;0,3528172072329742;6,631136423405627E-4;
ID: 295;0,6021599931233549;0,05590308513749373;0,37115644984620905;7,183990834803946E-4;
ID: 296;0,6469564102883962;0,0583814345164012;0,3939622510371428;7,679944288871114E-4;
ID: 297;0,6799139301536407;0,057730641891953205;0,4200065911893664;8,284273472009459E-4;
ID: 298;0,720966869750677;0,06319950306946147;0,4506667437475606;8,904422149041447E-4;
ID: 299;0,7743625230100105;0,10144074569625412;0,47922656976392486;8,459540788356173E-4;
ID: 300;0,5862262837339054;0,1433334646408906;0,2512026217962769;8,805138047010196E-4;
ID: 301;0,6233536606465094;0,1364860854598537;0,2689096065227534;8,719542598589662E-4;
ID: 302;0,36704198195613;0,044268850355420476;0,08815768689585987;0,0012615752453427602;
ID: 303;0,6203295964000286;0,030148230278289598;0,1372317597456546;0,0017739180606097106;
ID: 304;0,6674740106049735;0,02812836643307066;0,15275988333435894;0,002034418568203412;
ID: 305;0,6934419486988536;0,03503672724016681;0,15305915474888604;0,002312467359881821;
ID: 306;0,17251189244340562;0,0541966449159404;0,10548517584300209;9,725721208299764E-4;
ID: 307;0,19466187569718243;0,03469117256925202;0,19067355717045584;9,47838312300036E-4;
ID: 308;0,3244233795877249;0,03290900485285786;0,12218688588501438;9,502136855978357E-4;
ID: 309;0,3686522711800344;0,04364322403116881;0,12805469868633032;0,00106251844144411;
ID: 310;0,31158346523840547;0,04994242577888422;0,09121146328954423;9,75070139826359E-4;
ID: 311;0,2834985529858287;0,052911016889244475;0,09768176266431207;8,616576405645572E-4;
ID: 312;0,3987203883215895;0,054138339633229546;0,08731201168739908;9,566216421709181E-4;
ID: 313;0,2275504032943273;0,05919011354385255;0,07378941124744136;0,001077899812147322;
ID: 314;0,2916066474896412;0,05691557300292682;0,09442030338908149;0,0010620138774361462;
ID: 315;0,3416487613805576;0,05309662298122222;0,10126594065273635;0,0010360852541083517;
ID: 316;0,3228477616981842;0,045556086247465793;0,08395332542267514;0,001080348131908855;
ID: 317;0,2906647163777835;0,05413633196239999;0,06685650280867789;9,397976057516998E-4;
ID: 318;0,17254690576083018;0,034849234721374966;0,21161842203907905;7,698969551136542E-4;
ID: 319;0,21589752037381352;0,052945147204708214;0,06455630839485842;7,835257794332575E-4;
ID: 320;0,35211160694886356;0,03972742175786786;0,06790347667725545;9,809446419343478E-4;
ID: 321;0,37058992033898075;0,03863693397215606;0,1649552671219252;0,001394368449330645;
ID: 322;0,5473246523133206;0,04078359704089522;0,06492494904750395;0,0011895954815016622;
ID: 323;0,5635605952583452;0,043960114153787117;0,06087586830529146;0,0011502964511819688;
ID: 324;0,5701454050382215;0,04080303083634515;0,06971117873252941;0,001029027293513991;
ID: 325;0,5707273851564005;0,03290791547086798;0,053051509671448276;8,288234994645596E-4;
ID: 326;0,7302205850109937;0,03397715250252863;0,05282045527060115;0,0010016439054009447;
ID: 327;0,5481357338438324;0,05126078628728796;0,06190533945228991;9,319360619780921E-4;
ID: 328;0,701224908859347;0,042970550544495556;0,05713036701884987;8,45256136932348E-4;
ID: 329;0,6864279724785899;0,04832034491164586;0,06270843682174924;6,375044236351435E-4;
ID: 330;0,6316746042022473;0,051949792998370714;0,06506453702395333;5,571903681064384E-4;
ID: 331;0,6443882779313486;0,05128273458794313;0,06654142332598553;5,887476408636104E-4;
ID: 332;0,802205303767086;0,04771663395500206;0,05287531110450257;5,508380882679822E-4;
ID: 333;0,44714037108751914;0,05471649425621902;0,12990236605418387;5,164325364925055E-4;
ID: 334;0,5770429946809581;0,09556699604327627;0,23435124706973542;4,885343844165837E-4;
