;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 147;62.791787401985815;5.938919587213036;2.3030855657866196;0.008201529064308344;
ID: 148;64.53603827492981;8.73735879077582;2.2116160907035223;0.008458108420077728;
ID: 149;79.97854177419936;10.851898148488003;6.198571795495051;0.01910648534198687;
ID: 150;39.36323465573206;2.2419966025162603;5.772439274265225;0.03246120345400751;
ID: 151;68.51594624014785;2.491349076207273;5.359138789720388;0.03715274381515586;
ID: 152;66.73072438046385;2.5025114622592435;7.425298932056512;0.046323595628799535;
ID: 153;54.681961912864665;1.9234459725152515;7.544655563921331;0.02448119971413362;
ID: 154;34.12902906109769;2.1094371018321136;23.219169328587782;0.055287486050648;
ID: 155;12.069895810570129;1.337748012385194;9.222169240305407;0.02374761781493617;
ID: 156;6.518815658578212;1.1087256474033789;5.283119088195392;0.015429063819540269;
ID: 157;5.497068542179267;1.2149591761784597;4.434304089710695;0.010800249719614395;
ID: 158;0.6806546060909268;2.85408726239911;2.0124770524725184;0.004921026187559743;
ID: 159;6.281390316608284;1.9581036041962614;2.2001215465061965;0.0022890936493801628;
ID: 160;14.963383465720868;0.9275816159162783;2.1441848686304446;0.004496120139813959;
ID: 161;18.813507325674607;0.19092743144736665;1.2473376048579343;0.006945721649414129;
ID: 162;9.157130684346535;0.25163144810954935;1.5499500110104012;0.004904239654626308;
ID: 163;1.3092333192402006;0.6478900306567723;6.103165985052859;0.00593773450459252;
ID: 164;5.567371948650323;1.1546043737552931;2.5504222643299705;0.012088824016587715;
ID: 165;5.070540450651357;0.5146053131567655;2.644800952278342;0.012539707671460414;
ID: 166;9.713077278009044;0.20035693143974664;2.774184171552589;0.01899068240889617;
ID: 167;12.583937873119748;0.287872222376721;3.002490150980644;0.014676525918268124;
ID: 168;14.975177786050054;0.13429948310041326;0.7208745309009356;0.004918075907935528;
ID: 169;13.699889659387413;0.15786523317802842;0.8198807823361853;0.004784030111227377;
ID: 170;11.493935996319514;0.11824964898046239;1.6751992862225369;0.007721696171018842;
ID: 171;14.418682601595771;0.2541431635923516;2.385422230562051;0.00911534847281371;
ID: 172;7.672255127212929;2.564226359613588;1.764266561448536;0.002917640097660231;
ID: 173;4.986431988939233;7.34179800812947;0.9535579407502907;0.0055987070809890085;
ID: 174;9.074651432665215;7.237267428880103;2.9638001531831777;0.007871464173949313;
ID: 175;9.929859070371526;10.45903064386016;0.9494781410566144;0.031077150584461657;
ID: 176;14.380814213321562;0.3483014954809612;2.529477298061277;0.025873352336606537;
ID: 177;23.786381935409906;0.3192699735003319;3.1723173728229597;0.03299431017797297;
ID: 178;21.777162912021698;3.2141362445580928;5.496087048795353;0.009309184133615511;
ID: 179;20.9372376892472;2.0207033753787442;6.178148409808588;0.014896129960825852;
ID: 180;22.86927785546644;0.06495395270120648;5.968766648282273;0.012068446892488614;
ID: 181;30.932488741176915;0.051979298743477155;6.816630595077901;0.0075421946819336436;
ID: 182;5.416469292689267;0.4739022490757667;0.9312614815577986;0.012746397028084744;
ID: 183;17.49173548782704;1.297672480976078;2.3036752212906086;0.031913227236273385;
ID: 184;10.710389317849613;0.19663531306100293;0.875707655635101;0.012776701061964194;
ID: 185;8.642556890867622;0.20826600630505307;1.1573642136918243;0.008773632008205088;
ID: 186;9.087855594575249;0.3941537369278831;0.22594883932467105;0.006665823816709747;
ID: 187;11.574044648171727;0.3202609290258083;0.29175673256912604;0.007217970563669562;
ID: 188;12.55959828293332;0.2754400553188055;0.3231189514813076;0.006127179062414477;
