@
609,39.25,-123.65,0.0,0.0,0.0
610,39.35,-123.65,0.0,0.0,0.0
611,39.45,-123.65,0.0,0.0,0.0
612,39.55,-123.65,0.0,0.0,0.0
613,39.65,-123.65,0.0,0.0,0.0
614,39.75,-123.65,0.0,0.0,0.0
615,39.85,-123.65,0.0,0.0,0.0
616,39.95,-123.65,0.0,0.0,0.0
617,38.05,-123.75,0.0,0.0,0.0
618,38.15,-123.75,0.0,0.0,0.0
619,38.25,-123.75,0.0,0.0,0.0
620,38.35,-123.75,0.0,0.0,0.0
621,38.45,-123.75,0.0,0.0,0.0
622,38.55,-123.75,0.0,0.0,0.0
623,38.65,-123.75,0.0,0.0,0.0
624,38.75,-123.75,0.0,0.0,0.0
625,38.85,-123.75,0.0,0.0,0.0
626,38.95,-123.75,0.0,0.0,0.0
627,39.05,-123.75,0.0,0.0,0.0
628,39.15,-123.75,0.0,0.0,0.0
629,39.25,-123.75,0.0,0.0,0.0
630,39.35,-123.75,0.0,0.0,0.0
631,39.45,-123.75,0.0,0.0,0.0
632,39.55,-123.75,0.0,0.0,0.0
633,39.65,-123.75,0.0,0.0,0.0
634,39.75,-123.75,0.0,0.0,0.0
635,39.85,-123.75,0.0,0.0,0.0
636,39.95,-123.75,0.0,0.0,0.0
637,38.05,-123.85,0.0,0.0,0.0
638,38.15,-123.85,0.0,0.0,0.0
639,38.25,-123.85,0.0,0.0,0.0
640,38.35,-123.85,0.0,0.0,0.0
641,38.45,-123.85,0.0,0.0,0.0
642,38.55,-123.85,0.0,0.0,0.0
643,38.65,-123.85,0.0,0.0,0.0
644,38.75,-123.85,0.0,0.0,0.0
645,38.85,-123.85,0.0,0.0,0.0
646,38.95,-123.85,0.0,0.0,0.0
647,39.05,-123.85,0.0,0.0,0.0
648,39.15,-123.85,0.0,0.0,0.0
649,39.25,-123.85,0.0,0.0,0.0
650,39.35,-123.85,0.0,0.0,0.0
651,39.45,-123.85,0.0,0.0,0.0
652,39.55,-123.85,0.0,0.0,0.0
653,39.65,-123.85,0.0,0.0,0.0
654,39.75,-123.85,0.0,0.0,0.0
655,39.85,-123.85,0.0,0.0,0.0
656,39.95,-123.85,0.0,0.0,0.0
657,38.05,-123.95,0.0,0.0,0.0
658,38.15,-123.95,0.0,0.0,0.0
659,38.25,-123.95,0.0,0.0,0.0
660,38.35,-123.95,0.0,0.0,0.0
661,38.45,-123.95,0.0,0.0,0.0
662,38.55,-123.95,0.0,0.0,0.0
663,38.65,-123.95,0.0,0.0,0.0
664,38.75,-123.95,0.0,0.0,0.0
665,38.85,-123.95,0.0,0.0,0.0
666,38.95,-123.95,0.0,0.0,0.0
667,39.05,-123.95,0.0,0.0,0.0
668,39.15,-123.95,0.0,0.0,0.0
669,39.25,-123.95,0.0,0.0,0.0
670,39.35,-123.95,0.0,0.0,0.0
671,39.45,-123.95,0.0,0.0,0.0
672,39.55,-123.95,0.0,0.0,0.0
673,39.65,-123.95,0.0,0.0,0.0
674,39.75,-123.95,0.0,0.0,0.0
675,39.85,-123.95,0.0,0.0,0.0
676,39.95,-123.95,0.0,0.0,0.0
677,40.05,-122.05,0.0,0.0,0.0
678,40.15,-122.05,0.0,0.0,0.0
679,40.25,-122.05,0.0,0.0,0.0
680,40.35,-122.05,0.0,0.0,0.0
681,40.45,-122.05,0.0,0.0,0.0
682,40.55,-122.05,0.0,0.0,0.0
683,40.65,-122.05,0.0,0.0,0.0
684,40.75,-122.05,0.0,0.0,0.0
685,40.85,-122.05,0.0,0.0,0.0
686,40.95,-122.05,0.0,0.0,0.0
687,41.05,-122.05,0.0,0.0,0.0
688,41.15,-122.05,0.0,0.0,0.0
689,41.25,-122.05,0.0,0.0,0.0
690,41.35,-122.05,0.0,0.0,0.0
691,41.45,-122.05,0.0,0.0,0.0
692,41.55,-122.05,0.0,0.0,0.0
693,41.65,-122.05,0.0,0.0,0.0
694,41.75,-122.05,0.0,0.0,0.0
695,41.85,-122.05,0.0,0.0,0.0
696,41.95,-122.05,0.0,0.0,0.0
697,40.05,-122.15,0.0,0.0,0.0
698,40.15,-122.15,0.0,0.0,0.0
699,40.25,-122.15,0.0,0.0,0.0
700,40.35,-122.15,0.0,0.0,0.0
701,40.45,-122.15,0.0,0.0,0.0
702,40.55,-122.15,0.0,0.0,0.0
703,40.65,-122.15,0.0,0.0,0.0
704,40.75,-122.15,0.0,0.0,0.0
705,40.85,-122.15,0.0,0.0,0.0
706,40.95,-122.15,0.0,0.0,0.0
707,41.05,-122.15,0.0,0.0,0.0
708,41.15,-122.15,0.0,0.0,0.0
709,41.25,-122.15,0.0,0.0,0.0
710,41.35,-122.15,0.0,0.0,0.0
711,41.45,-122.15,0.0,0.0,0.0
712,41.55,-122.15,0.0,0.0,0.0
713,41.65,-122.15,0.0,0.0,0.0
714,41.75,-122.15,0.0,0.0,0.0
715,41.85,-122.15,0.0,0.0,0.0
716,41.95,-122.15,0.0,0.0,0.0
717,40.05,-122.25,0.0,0.0,0.0
718,40.15,-122.25,0.0,0.0,0.0
719,40.25,-122.25,0.0,0.0,0.0
720,40.35,-122.25,0.0,0.0,0.0
721,40.45,-122.25,0.0,0.0,0.0
722,40.55,-122.25,0.0,0.0,0.0
723,40.65,-122.25,0.0,0.0,0.0
724,40.75,-122.25,0.0,0.0,0.0
725,40.85,-122.25,0.0,0.0,0.0
726,41.05,-122.25,0.0,0.0,0.0
727,41.15,-122.25,0.0,0.0,0.0
728,41.25,-122.25,0.0,0.0,0.0
729,41.35,-122.25,0.0,0.0,0.0
730,41.45,-122.25,0.0,0.0,0.0
731,41.55,-122.25,0.0,0.0,0.0
732,41.65,-122.25,0.0,0.0,0.0
733,41.75,-122.25,0.0,0.0,0.0
734,41.85,-122.25,0.0,0.0,0.0
735,41.95,-122.25,0.0,0.0,0.0
736,40.05,-122.35,0.0,0.0,0.0
737,40.15,-122.35,0.0,0.0,0.0
738,40.25,-122.35,0.0,0.0,0.0
739,40.35,-122.35,0.0,0.0,0.0
740,40.45,-122.35,0.0,0.0,0.0
741,40.55,-122.35,0.0,0.0,0.0
742,40.65,-122.35,0.0,0.0,0.0
743,40.75,-122.35,0.0,0.0,0.0
744,40.85,-122.35,0.0,0.0,0.0
745,40.95,-122.35,0.0,0.0,0.0
746,41.05,-122.35,0.0,0.0,0.0
747,41.15,-122.35,0.0,0.0,0.0
748,41.25,-122.35,0.0,0.0,0.0
749,41.35,-122.35,0.0,0.0,0.0
750,41.45,-122.35,0.0,0.0,0.0
751,41.55,-122.35,0.0,0.0,0.0
752,41.65,-122.35,0.0,0.0,0.0
753,41.75,-122.35,0.0,0.0,0.0
754,41.85,-122.35,0.0,0.0,0.0
755,41.95,-122.35,0.0,0.0,0.0
756,40.05,-122.45,0.0,0.0,0.0
757,40.15,-122.45,0.0,0.0,0.0
758,40.25,-122.45,0.0,0.0,0.0
759,40.35,-122.45,0.0,0.0,0.0
760,40.45,-122.45,0.0,0.0,0.0
761,40.55,-122.45,0.0,0.0,0.0
762,40.65,-122.45,0.0,0.0,0.0
763,40.75,-122.45,0.0,0.0,0.0
764,40.85,-122.45,0.0,0.0,0.0
765,40.95,-122.45,0.0,0.0,0.0
766,41.05,-122.45,0.0,0.0,0.0
767,41.15,-122.45,0.0,0.0,0.0
768,41.25,-122.45,0.0,0.0,0.0
769,41.35,-122.45,0.0,0.0,0.0
770,41.45,-122.45,0.0,0.0,0.0
771,41.55,-122.45,0.0,0.0,0.0
772,41.65,-122.45,0.0,0.0,0.0
773,41.75,-122.45,0.0,0.0,0.0
774,41.85,-122.45,0.0,0.0,0.0
775,40.05,-122.55,0.0,0.0,0.0
776,40.15,-122.55,0.0,0.0,0.0
777,40.25,-122.55,0.0,0.0,0.0
778,40.35,-122.55,0.0,0.0,0.0
779,40.45,-122.55,0.0,0.0,0.0
780,40.55,-122.55,0.0,0.0,0.0
781,40.65,-122.55,0.0,0.0,0.0
782,40.75,-122.55,0.0,0.0,0.0
783,40.85,-122.55,0.0,0.0,0.0
784,40.95,-122.55,0.0,0.0,0.0
785,41.05,-122.55,0.0,0.0,0.0
786,41.15,-122.55,0.0,0.0,0.0
787,41.25,-122.55,0.0,0.0,0.0
788,41.35,-122.55,0.0,0.0,0.0
789,41.45,-122.55,0.0,0.0,0.0
790,41.55,-122.55,0.0,0.0,0.0
791,41.65,-122.55,0.0,0.0,0.0
792,41.75,-122.55,0.0,0.0,0.0
793,41.85,-122.55,0.0,0.0,0.0
794,41.95,-122.55,0.0,0.0,0.0
795,40.05,-122.65,0.0,0.0,0.0
796,40.15,-122.65,0.0,0.0,0.0
797,40.25,-122.65,0.0,0.0,0.0
798,40.35,-122.65,0.0,0.0,0.0
799,40.45,-122.65,0.0,0.0,0.0
800,40.55,-122.65,0.0,0.0,0.0
801,40.65,-122.65,0.0,0.0,0.0
802,40.75,-122.65,0.0,0.0,0.0
803,40.85,-122.65,0.0,0.0,0.0
804,40.95,-122.65,0.0,0.0,0.0
805,41.05,-122.65,0.0,0.0,0.0
806,41.15,-122.65,0.0,0.0,0.0
807,41.25,-122.65,0.0,0.0,0.0
808,41.35,-122.65,0.0,0.0,0.0
809,41.45,-122.65,0.0,0.0,0.0
810,41.55,-122.65,0.0,0.0,0.0
811,41.65,-122.65,0.0,0.0,0.0
812,41.75,-122.65,0.0,0.0,0.0
813,41.85,-122.65,0.0,0.0,0.0
814,41.95,-122.65,0.0,0.0,0.0
815,40.05,-122.75,0.0,0.0,0.0
816,40.15,-122.75,0.0,0.0,0.0
817,40.25,-122.75,0.0,0.0,0.0
818,40.35,-122.75,0.0,0.0,0.0
819,40.45,-122.75,0.0,0.0,0.0
820,40.55,-122.75,0.0,0.0,0.0
821,40.65,-122.75,0.0,0.0,0.0
822,40.75,-122.75,0.0,0.0,0.0
823,40.85,-122.75,0.0,0.0,0.0
824,40.95,-122.75,0.0,0.0,0.0
825,41.05,-122.75,0.0,0.0,0.0
826,41.15,-122.75,0.0,0.0,0.0
827,41.25,-122.75,0.0,0.0,0.0
828,41.35,-122.75,0.0,0.0,0.0
829,41.45,-122.75,0.0,0.0,0.0
830,41.55,-122.75,0.0,0.0,0.0
831,41.65,-122.75,0.0,0.0,0.0
832,41.75,-122.75,0.0,0.0,0.0
833,41.85,-122.75,0.0,0.0,0.0
834,41.95,-122.75,0.0,0.0,0.0
835,40.05,-122.85,0.0,0.0,0.0
836,40.15,-122.85,0.0,0.0,0.0
837,40.25,-122.85,0.0,0.0,0.0
838,40.35,-122.85,0.0,0.0,0.0
839,40.45,-122.85,0.0,0.0,0.0
840,40.55,-122.85,0.0,0.0,0.0
841,40.65,-122.85,0.0,0.0,0.0
842,40.75,-122.85,0.0,0.0,0.0
843,40.85,-122.85,0.0,0.0,0.0
844,40.95,-122.85,0.0,0.0,0.0
845,41.05,-122.85,0.0,0.0,0.0
846,41.15,-122.85,0.0,0.0,0.0
847,41.25,-122.85,0.0,0.0,0.0
848,41.35,-122.85,0.0,0.0,0.0
849,41.45,-122.85,0.0,0.0,0.0
850,41.55,-122.85,0.0,0.0,0.0
851,41.65,-122.85,0.0,0.0,0.0
852,41.75,-122.85,0.0,0.0,0.0
853,41.85,-122.85,0.0,0.0,0.0
854,41.95,-122.85,0.0,0.0,0.0
855,40.05,-122.95,0.0,0.0,0.0
856,40.15,-122.95,0.0,0.0,0.0
857,40.25,-122.95,0.0,0.0,0.0
858,40.35,-122.95,0.0,0.0,0.0
859,40.45,-122.95,0.0,0.0,0.0
860,40.55,-122.95,0.0,0.0,0.0
861,40.65,-122.95,0.0,0.0,0.0
862,40.75,-122.95,0.0,0.0,0.0
863,40.85,-122.95,0.0,0.0,0.0
864,40.95,-122.95,0.0,0.0,0.0
865,41.05,-122.95,0.0,0.0,0.0
866,41.15,-122.95,0.0,0.0,0.0
867,41.25,-122.95,0.0,0.0,0.0
868,41.35,-122.95,0.0,0.0,0.0
869,41.45,-122.95,0.0,0.0,0.0
870,41.55,-122.95,0.0,0.0,0.0
871,41.65,-122.95,0.0,0.0,0.0
872,41.75,-122.95,0.0,0.0,0.0
873,41.85,-122.95,0.0,0.0,0.0
874,41.95,-122.95,0.0,0.0,0.0
875,40.05,-123.05,0.0,0.0,0.0
876,40.15,-123.05,0.0,0.0,0.0
877,40.25,-123.05,0.0,0.0,0.0
878,40.35,-123.05,0.0,0.0,0.0
879,40.45,-123.05,0.0,0.0,0.0
880,40.55,-123.05,0.0,0.0,0.0
881,40.65,-123.05,0.0,0.0,0.0
882,40.75,-123.05,0.0,0.0,0.0
883,40.85,-123.05,0.0,0.0,0.0
884,40.95,-123.05,0.0,0.0,0.0
885,41.05,-123.05,0.0,0.0,0.0
886,41.15,-123.05,0.0,0.0,0.0
887,41.25,-123.05,0.0,0.0,0.0
888,41.35,-123.05,0.0,0.0,0.0
889,41.45,-123.05,0.0,0.0,0.0
890,41.55,-123.05,0.0,0.0,0.0
891,41.65,-123.05,0.0,0.0,0.0
892,41.75,-123.05,0.0,0.0,0.0
893,41.85,-123.05,0.0,0.0,0.0
894,41.95,-123.05,0.0,0.0,0.0
895,40.05,-123.15,0.0,0.0,0.0
896,40.15,-123.15,0.0,0.0,0.0
897,40.25,-123.15,0.0,0.0,0.0
898,40.35,-123.15,0.0,0.0,0.0
899,40.45,-123.15,0.0,0.0,0.0
900,40.55,-123.15,0.0,0.0,0.0
901,40.65,-123.15,0.0,0.0,0.0
902,40.75,-123.15,0.0,0.0,0.0
903,40.85,-123.15,0.0,0.0,0.0
904,40.95,-123.15,0.0,0.0,0.0
905,41.05,-123.15,0.0,0.0,0.0
906,41.15,-123.15,0.0,0.0,0.0
907,41.25,-123.15,0.0,0.0,0.0
908,41.35,-123.15,0.0,0.0,0.0
909,41.45,-123.15,0.0,0.0,0.0
910,41.55,-123.15,0.0,0.0,0.0
911,41.65,-123.15,0.0,0.0,0.0
912,41.75,-123.15,0.0,0.0,0.0
913,41.85,-123.15,0.0,0.0,0.0
914,41.95,-123.15,0.0,0.0,0.0
915,40.05,-123.25,0.0,0.0,0.0
916,40.15,-123.25,0.0,0.0,0.0
917,40.25,-123.25,0.0,0.0,0.0
918,40.35,-123.25,0.0,0.0,0.0
919,40.45,-123.25,0.0,0.0,0.0
920,40.55,-123.25,0.0,0.0,0.0
921,40.65,-123.25,0.0,0.0,0.0
922,40.75,-123.25,0.0,0.0,0.0
923,40.85,-123.25,0.0,0.0,0.0
924,40.95,-123.25,0.0,0.0,0.0
925,41.05,-123.25,0.0,0.0,0.0
926,41.15,-123.25,0.0,0.0,0.0
927,41.25,-123.25,0.0,0.0,0.0
928,41.35,-123.25,0.0,0.0,0.0
929,41.45,-123.25,0.0,0.0,0.0
930,41.55,-123.25,0.0,0.0,0.0
931,41.65,-123.25,0.0,0.0,0.0
932,41.75,-123.25,0.0,0.0,0.0
933,41.85,-123.25,0.0,0.0,0.0
934,41.95,-123.25,0.0,0.0,0.0
935,40.05,-123.35,0.0,0.0,0.0
936,40.15,-123.35,0.0,0.0,0.0
937,40.25,-123.35,0.0,0.0,0.0
938,40.35,-123.35,0.0,0.0,0.0
939,40.45,-123.35,0.0,0.0,0.0
940,40.55,-123.35,0.0,0.0,0.0
941,40.65,-123.35,0.0,0.0,0.0
942,40.75,-123.35,0.0,0.0,0.0
943,40.85,-123.35,0.0,0.0,0.0
944,40.95,-123.35,0.0,0.0,0.0
945,40.95,-123.35,0.0,0.0,0.0
946,41.05,-123.35,0.0,0.0,0.0
947,41.15,-123.35,0.0,0.0,0.0
948,41.25,-123.35,0.0,0.0,0.0
949,41.35,-123.35,0.0,0.0,0.0
950,41.45,-123.35,0.0,0.0,0.0
951,41.55,-123.35,0.0,0.0,0.0
952,41.65,-123.35,0.0,0.0,0.0
953,41.75,-123.35,0.0,0.0,0.0
954,41.85,-123.35,0.0,0.0,0.0
955,41.95,-123.35,0.0,0.0,0.0
956,40.05,-123.45,0.0,0.0,0.0
957,40.15,-123.45,0.0,0.0,0.0
958,40.25,-123.45,0.0,0.0,0.0
959,40.35,-123.45,0.0,0.0,0.0
960,40.45,-123.45,0.0,0.0,0.0
961,40.55,-123.45,0.0,0.0,0.0
962,40.65,-123.45,0.0,0.0,0.0
963,40.75,-123.45,0.0,0.0,0.0
964,40.85,-123.45,0.0,0.0,0.0
965,40.95,-123.45,0.0,0.0,0.0
966,41.05,-123.45,0.0,0.0,0.0
967,41.15,-123.45,0.0,0.0,0.0
968,41.25,-123.45,0.0,0.0,0.0
969,41.35,-123.45,0.0,0.0,0.0
970,41.45,-123.45,0.0,0.0,0.0
971,41.55,-123.45,0.0,0.0,0.0
972,41.65,-123.45,0.0,0.0,0.0
973,41.75,-123.45,0.0,0.0,0.0
974,41.85,-123.45,0.0,0.0,0.0
975,41.95,-123.45,0.0,0.0,0.0
976,40.05,-123.55,0.0,0.0,0.0
977,40.15,-123.55,0.0,0.0,0.0
978,40.25,-123.55,0.0,0.0,0.0
979,40.35,-123.55,0.0,0.0,0.0
980,40.45,-123.55,0.0,0.0,0.0
981,40.55,-123.55,0.0,0.0,0.0
982,40.65,-123.55,0.0,0.0,0.0
983,40.75,-123.55,0.0,0.0,0.0
984,40.85,-123.55,0.0,0.0,0.0
985,40.95,-123.55,0.0,0.0,0.0
986,41.05,-123.55,0.0,0.0,0.0
987,41.15,-123.55,0.0,0.0,0.0
988,41.25,-123.55,0.0,0.0,0.0
989,41.35,-123.55,0.0,0.0,0.0
990,41.45,-123.55,0.0,0.0,0.0
991,41.55,-123.55,0.0,0.0,0.0
992,41.65,-123.55,0.0,0.0,0.0
993,41.75,-123.55,0.0,0.0,0.0
994,41.85,-123.55,0.0,0.0,0.0
995,41.95,-123.55,0.0,0.0,0.0
996,40.05,-123.65,0.0,0.0,0.0
997,40.15,-123.65,0.0,0.0,0.0
998,40.25,-123.65,0.0,0.0,0.0
999,40.35,-123.65,0.0,0.0,0.0
1000,40.45,-123.65,0.0,0.0,0.0
1001,40.55,-123.65,0.0,0.0,0.0
1002,40.65,-123.65,0.0,0.0,0.0
1003,40.75,-123.65,0.0,0.0,0.0
1004,40.85,-123.65,0.0,0.0,0.0
1005,40.95,-123.65,0.0,0.0,0.0
1006,41.05,-123.65,0.0,0.0,0.0
1007,41.15,-123.65,0.0,0.0,0.0
1008,41.25,-123.65,0.0,0.0,0.0
1009,41.35,-123.65,0.0,0.0,0.0
1010,41.45,-123.65,0.0,0.0,0.0
1011,41.55,-123.65,0.0,0.0,0.0
1012,41.65,-123.65,0.0,0.0,0.0
1013,41.75,-123.65,0.0,0.0,0.0
1014,41.85,-123.65,0.0,0.0,0.0
1015,41.95,-123.65,0.0,0.0,0.0
1016,40.05,-123.75,0.0,0.0,0.0
1017,40.15,-123.75,0.0,0.0,0.0
1018,40.25,-123.75,0.0,0.0,0.0
1019,40.35,-123.75,0.0,0.0,0.0
1020,40.45,-123.75,0.0,0.0,0.0
1021,40.55,-123.75,0.0,0.0,0.0
1022,40.65,-123.75,0.0,0.0,0.0
1023,40.75,-123.75,0.0,0.0,0.0
1024,40.85,-123.75,0.0,0.0,0.0
1025,40.95,-123.75,0.0,0.0,0.0
1026,41.05,-123.75,0.0,0.0,0.0
1027,41.15,-123.75,0.0,0.0,0.0
1028,41.25,-123.75,0.0,0.0,0.0
1029,41.35,-123.75,0.0,0.0,0.0
1030,41.45,-123.75,0.0,0.0,0.0
1031,41.55,-123.75,0.0,0.0,0.0
1032,41.65,-123.75,0.0,0.0,0.0
1033,41.75,-123.75,0.0,0.0,0.0
1034,41.85,-123.75,0.0,0.0,0.0
1035,41.95,-123.75,0.0,0.0,0.0
1036,40.05,-123.85,0.0,0.0,0.0
1037,40.15,-123.85,0.0,0.0,0.0
1038,40.25,-123.85,0.0,0.0,0.0
1039,40.35,-123.85,0.0,0.0,0.0
1040,40.45,-123.85,0.0,0.0,0.0
1041,40.55,-123.85,0.0,0.0,0.0
1042,40.65,-123.85,0.0,0.0,0.0
1043,40.75,-123.85,0.0,0.0,0.0
1044,40.85,-123.85,0.0,0.0,0.0
1045,40.95,-123.85,0.0,0.0,0.0
1046,41.05,-123.85,0.0,0.0,0.0
1047,41.15,-123.85,0.0,0.0,0.0
1048,41.25,-123.85,0.0,0.0,0.0
1049,41.35,-123.85,0.0,0.0,0.0
1050,41.45,-123.85,0.0,0.0,0.0
1051,41.55,-123.85,0.0,0.0,0.0
1052,41.65,-123.85,0.0,0.0,0.0
1053,41.75,-123.85,0.0,0.0,0.0
1054,41.85,-123.85,0.0,0.0,0.0
1055,41.95,-123.85,0.0,0.0,0.0
1056,40.05,-123.95,0.0,0.0,0.0
1057,40.25,-123.95,0.0,0.0,0.0
1058,40.35,-123.95,0.0,0.0,0.0
1059,40.45,-123.95,0.0,0.0,0.0
1060,40.55,-123.95,0.0,0.0,0.0
1061,40.65,-123.95,0.0,0.0,0.0
1062,40.75,-123.95,0.0,0.0,0.0
1063,40.85,-123.95,0.0,0.0,0.0
1064,40.95,-123.95,0.0,0.0,0.0
1065,41.05,-123.95,0.0,0.0,0.0
1066,41.15,-123.95,0.0,0.0,0.0
1067,41.25,-123.95,0.0,0.0,0.0
1068,41.35,-123.95,0.0,0.0,0.0
1069,41.45,-123.95,0.0,0.0,0.0
1070,41.55,-123.95,0.0,0.0,0.0
1071,41.65,-123.95,0.0,0.0,0.0
1072,41.75,-123.95,0.0,0.0,0.0
1073,41.85,-123.95,0.0,0.0,0.0
1074,41.95,-123.95,0.0,0.0,0.0
@
1,37.05,-122.05,0.0,0.0,0.0
2,37.15,-122.05,0.0,0.0,0.0
3,37.25,-122.05,0.0,0.0,0.0
4,37.35,-122.05,0.0,0.0,0.0
5,37.45,-122.05,0.0,0.0,0.0
6,37.55,-122.05,0.0,0.0,0.0
7,37.65,-122.05,0.0,0.0,0.0
8,37.75,-122.05,0.0,0.0,0.0
9,37.85,-122.05,0.0,0.0,0.0
10,37.95,-122.05,0.0,0.0,0.0
11,36.05,-122.15,0.0,0.0,0.0
12,36.15,-122.15,0.0,0.0,0.0
13,36.25,-122.15,0.0,0.0,0.0
14,36.35,-122.15,0.0,0.0,0.0
15,36.45,-122.15,0.0,0.0,0.0
16,36.55,-122.15,0.0,0.0,0.0
17,36.65,-122.15,0.0,0.0,0.0
18,36.75,-122.15,0.0,0.0,0.0
19,36.85,-122.15,0.0,0.0,0.0
20,37.05,-122.15,0.0,0.0,0.0
21,37.15,-122.15,0.0,0.0,0.0
22,37.25,-122.15,0.0,0.0,0.0
23,37.35,-122.15,0.0,0.0,0.0
24,37.45,-122.15,0.0,0.0,0.0
25,37.55,-122.15,0.0,0.0,0.0
26,37.65,-122.15,0.0,0.0,0.0
27,37.75,-122.15,0.0,0.0,0.0
28,37.85,-122.15,0.0,0.0,0.0
29,37.95,-122.15,0.0,0.0,0.0
30,36.05,-122.25,0.0,0.0,0.0
31,36.15,-122.25,0.0,0.0,0.0
32,36.25,-122.25,0.0,0.0,0.0
33,36.35,-122.25,0.0,0.0,0.0
34,36.45,-122.25,0.0,0.0,0.0
35,36.55,-122.25,0.0,0.0,0.0
36,36.65,-122.25,0.0,0.0,0.0
37,36.75,-122.25,0.0,0.0,0.0
38,36.85,-122.25,0.0,0.0,0.0
39,36.95,-122.25,0.0,0.0,0.0
40,37.05,-122.25,0.0,0.0,0.0
41,37.15,-122.25,0.0,0.0,0.0
42,37.25,-122.25,0.0,0.0,0.0
43,37.35,-122.25,0.0,0.0,0.0
44,37.45,-122.25,0.0,0.0,0.0
45,37.55,-122.25,0.0,0.0,0.0
46,37.65,-122.25,0.0,0.0,0.0
47,37.75,-122.25,0.0,0.0,0.0
48,37.85,-122.25,0.0,0.0,0.0
49,37.95,-122.25,0.0,0.0,0.0
50,36.05,-122.35,0.0,0.0,0.0
51,36.15,-122.35,0.0,0.0,0.0
52,36.25,-122.35,0.0,0.0,0.0
53,36.35,-122.35,0.0,0.0,0.0
54,36.45,-122.35,0.0,0.0,0.0
55,36.55,-122.35,0.0,0.0,0.0
56,36.65,-122.35,0.0,0.0,0.0
57,36.75,-122.35,0.0,0.0,0.0
58,36.85,-122.35,0.0,0.0,0.0
59,36.95,-122.35,0.0,0.0,0.0
60,37.05,-122.35,0.0,0.0,0.0
61,37.15,-122.35,0.0,0.0,0.0
62,37.25,-122.35,0.0,0.0,0.0
63,37.35,-122.35,0.0,0.0,0.0
64,37.45,-122.35,0.0,0.0,0.0
65,37.55,-122.35,0.0,0.0,0.0
66,37.65,-122.35,0.0,0.0,0.0
67,37.75,-122.35,0.0,0.0,0.0
68,37.85,-122.35,0.0,0.0,0.0
69,37.95,-122.35,0.0,0.0,0.0
70,36.05,-122.45,0.0,0.0,0.0
71,36.15,-122.45,0.0,0.0,0.0
72,36.25,-122.45,0.0,0.0,0.0
73,36.35,-122.45,0.0,0.0,0.0
74,36.55,-122.45,0.0,0.0,0.0
75,36.65,-122.45,0.0,0.0,0.0
76,36.75,-122.45,0.0,0.0,0.0
77,36.85,-122.45,0.0,0.0,0.0
78,36.95,-122.45,0.0,0.0,0.0
79,37.05,-122.45,0.0,0.0,0.0
80,37.15,-122.45,0.0,0.0,0.0
81,37.25,-122.45,0.0,0.0,0.0
82,37.35,-122.45,0.0,0.0,0.0
83,37.45,-122.45,0.0,0.0,0.0
84,37.55,-122.45,0.0,0.0,0.0
85,37.65,-122.45,0.0,0.0,0.0
86,37.75,-122.45,0.0,0.0,0.0
87,37.85,-122.45,0.0,0.0,0.0
88,37.95,-122.45,0.0,0.0,0.0
89,36.05,-122.55,0.0,0.0,0.0
90,36.15,-122.55,0.0,0.0,0.0
91,36.25,-122.55,0.0,0.0,0.0
92,36.35,-122.55,0.0,0.0,0.0
93,36.45,-122.55,0.0,0.0,0.0
94,36.55,-122.55,0.0,0.0,0.0
95,36.65,-122.55,0.0,0.0,0.0
96,36.75,-122.55,0.0,0.0,0.0
97,36.85,-122.55,0.0,0.0,0.0
98,36.95,-122.55,0.0,0.0,0.0
99,37.05,-122.55,0.0,0.0,0.0
100,37.15,-122.55,0.0,0.0,0.0
101,37.25,-122.55,0.0,0.0,0.0
102,37.35,-122.55,0.0,0.0,0.0
103,37.45,-122.55,0.0,0.0,0.0
104,37.65,-122.55,0.0,0.0,0.0
105,37.75,-122.55,0.0,0.0,0.0
106,37.85,-122.55,0.0,0.0,0.0
107,37.95,-122.55,0.0,0.0,0.0
108,36.05,-122.65,0.0,0.0,0.0
109,36.15,-122.65,0.0,0.0,0.0
110,36.25,-122.65,0.0,0.0,0.0
111,36.35,-122.65,0.0,0.0,0.0
112,36.45,-122.65,0.0,0.0,0.0
113,36.55,-122.65,0.0,0.0,0.0
114,36.65,-122.65,0.0,0.0,0.0
115,36.75,-122.65,0.0,0.0,0.0
116,36.85,-122.65,0.0,0.0,0.0
117,37.05,-122.65,0.0,0.0,0.0
118,37.15,-122.65,0.0,0.0,0.0
119,37.25,-122.65,0.0,0.0,0.0
120,37.35,-122.65,0.0,0.0,0.0
121,37.45,-122.65,0.0,0.0,0.0
122,37.55,-122.65,0.0,0.0,0.0
123,37.65,-122.65,0.0,0.0,0.0
124,37.75,-122.65,0.0,0.0,0.0
125,37.85,-122.65,0.0,0.0,0.0
126,37.95,-122.65,0.0,0.0,0.0
127,36.05,-122.75,0.0,0.0,0.0
128,36.15,-122.75,0.0,0.0,0.0
129,36.25,-122.75,0.0,0.0,0.0
130,36.35,-122.75,0.0,0.0,0.0
131,36.45,-122.75,0.0,0.0,0.0
132,36.55,-122.75,0.0,0.0,0.0
133,36.65,-122.75,0.0,0.0,0.0
134,36.75,-122.75,0.0,0.0,0.0
135,37.15,-122.75,0.0,0.0,0.0
136,37.25,-122.75,0.0,0.0,0.0
137,37.55,-122.75,0.0,0.0,0.0
138,37.65,-122.75,0.0,0.0,0.0
139,37.75,-122.75,0.0,0.0,0.0
