;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 168;0,4003672738617012;0,12835095174070912;0,42166863134211763;4,7425243186371605E-4;
ID: 169;0,36421487045321266;0,11879972162505337;0,4186745211576626;4,828895913613895E-4;
ID: 170;0,8443039508903167;0,28785568674582096;0,5765774933687943;6,417314453521641E-4;
ID: 171;0,7244112879419106;0,2678267425687611;0,5326935788759971;5,256305424516466E-4;
ID: 172;0,3995759592994756;0,08467190336829415;0,058771813304211884;5,265933107712616E-4;
ID: 173;0,19479694376188703;0,0539185394470507;0,03297938237459264;1,7933610234234897E-4;
ID: 174;0,3255561705733503;0,11928374621882715;0,016618884509313276;1,7035816979860834E-4;
ID: 175;0,48712112620573667;0,15349005499318108;0,05920300002402955;7,39114997243074E-4;
ID: 176;0,2481231202060795;0,012580809372436046;0,08267894750910927;2,9237758485166804E-4;
ID: 177;0,3307677422691958;0,02135406533288079;0,09951048937399636;2,952495486930623E-4;
ID: 178;0,40919639299418864;0,0663219433666826;0,19817955430569617;6,557474140690308E-4;
ID: 179;0,586594831405812;0,02036880961964052;0,1991102012572936;4,961129388807361E-4;
ID: 180;0,7214142907827275;0,010528406739353478;0,1951222998955719;5,238149487801245E-4;
ID: 181;0,7340935043586598;0,0076648014529769656;0,10734367661358218;2,5577299217735224E-4;
ID: 182;0,3447021781525026;0,02526379433649028;0,12191773880619428;0,0011438814889204471;
ID: 183;0,35999148223537414;0,058822344872578286;0,2137067970040857;0,0022470401846608782;
ID: 184;0,2473514467171793;0,013969976624772356;0,06773889924433983;5,611734762989756E-4;
ID: 185;0,1314192942671678;0,007197655500228004;0,15225048542470415;4,6857262809777735E-4;
ID: 186;0,13409113331857733;0,02126785122073516;0,015876995180762226;2,8770246926904027E-4;
ID: 187;0,14268448141005877;0,03203471223741389;0,04951695721488773;7,238419082852831E-4;
ID: 188;0,1362568849100475;0,043603219650027975;0,03590141718534582;3,4868685524131404E-4;
ID: 189;0,19659191642475482;0,02445527455521168;0,13248258089407672;4,334032224067991E-4;
ID: 190;0,26781252288550106;0,04459004560394883;0,20424112388410282;7,215236878987692E-4;
ID: 191;0,20069260928227323;0,057447883070081245;0,04495741833491132;4,1608282661005316E-4;
ID: 192;0,39732900010617356;0,08706907160355067;0,08615204717791308;5,777455150257943E-4;
ID: 193;0,2679268058806937;0,09119673622019266;0,04855062846532709;5,791544708975577E-4;
ID: 194;0,5210892051984471;0,12620686979325796;0,10351992196948466;7,188027978848585E-4;
ID: 195;0,565302180350361;0,11226601491489514;0,08965520090253604;7,149132737848375E-4;
ID: 196;0,49689264338227473;0,12970895583553324;0,0999339259594414;6,109172524562214E-4;
ID: 197;0,9976899193231111;0,19808301177065699;0,15653860646073767;8,588477495937384E-4;
ID: 198;0,8121913394909929;0,09917835448397094;0,1156502644473479;7,268179702854109E-4;
ID: 199;0,5688583717368347;0,05667203248352517;0,08035912446375015;4,1791038011227154E-4;
ID: 200;1,0963335624741573;0,20907887833821223;0,14409199903927428;0,0010973249823022521;
ID: 201;0,8264171767396068;0,1441545758892747;0,12198569029779889;9,11878775422438E-4;
ID: 202;0,12883461183135406;0,027603172200220905;0,022487440085387885;6,542990653161188E-4;
ID: 203;0,18387031393507902;0,05808295281618192;0,036468536843803336;0,0011540061000157313;
ID: 204;0,20457279157707406;0,15718131572006488;0,046226594303366536;0,0011311524741648117;
ID: 205;0,23371225499448434;0,06965609840464697;0,04228138934716292;0,0013868279865137281;
ID: 206;0,10410245722768402;0,12755424317454345;0,017893523778399055;6,547647886783124E-4;
ID: 207;0,20554661950222064;0,1968810307069497;0,04141652186038358;9,787489341656472E-4;
ID: 208;0,08628507386798065;0,1475869668992456;0,02317569193157453;4,018188115123956E-4;
ID: 209;0,07205840355990577;0,14963689345115283;0,023509228180747115;4,551750700260056E-4;
ID: 210;0,1046929291538996;0,14926729810400294;0,029951267799207947;7,025858936373891E-4;
ID: 211;0,4444292395871847;0,053589535771211554;0,09562634728043581;5,134448066756911E-4;
ID: 212;0,24092328132627608;0,022481829891688614;0,03619854734070532;1,08817126008588E-4;
ID: 213;0,36279648004559306;0,035418066967070935;0,04361137378280035;2,4012371234251106E-4;
ID: 214;0,32066370606934635;0,031061508793487312;0,027690524361871496;3,5574708702345746E-4;
ID: 215;0,492183865607808;0,05843055363495399;0,0490077343742896;4,5322853337865913E-4;
ID: 216;0,307724849633111;0,044998532487580185;0,03428356573033224;3,122297495686171E-4;
ID: 217;0,43545545625614923;0,06879411979276269;0,03750677125734868;3,157689001027608E-4;
ID: 218;0,504237329280294;0,05634261130606087;0,03680908362613817;7,291735182903323E-4;
ID: 219;0,4261558089088446;0,048900842469347776;0,03958280694486756;7,724134652106948E-4;
ID: 220;0,1193589394055363;0,09863729801451888;0,04028110041511021;7,673901827574515E-4;
ID: 221;0,05441145495558872;0,043182154981811646;0,0770620926658194;7,84557154695429E-4;
ID: 222;0,22465642186617077;0,06573502424854656;0,024479578909746075;5,481927965453074E-4;
ID: 223;0,4836059440233921;0,09155619151533993;0,04078579217473724;7,205771369577572E-4;
ID: 224;0,6682276354406713;0,1240705351840177;0,05282009567383531;4,965052101962707E-4;
ID: 225;1,029120238972548;0,14594830414742285;0,08267111747977389;7,350112898876318E-4;
ID: 226;0,1388308791148158;0,04968165631814415;0,0249671486188978;2,222135482832131E-4;
ID: 227;0,1353942570277407;0,22099630431580192;0,06703014505368393;3,094202327366654E-4;
ID: 228;0,05129097929868217;0,15537062076871308;0,02313350750197844;1,309309202086478E-4;
ID: 229;0,30917510794590697;0,1393862971338579;0,06372734566966592;7,673598850680355E-4;
ID: 230;0,21966466743278054;0,11292089095771933;0,05136286954549349;7,312665289970282E-4;
ID: 231;0,2764455862687733;0,14430813956693153;0,24838655024569942;7,497455129539985E-4;
ID: 232;0,2411429260349622;0,10371988948131233;0,04953376493290888;8,863229396730449E-4;
ID: 233;0,2105943045506614;0,07262699745604154;0,03168381558759104;7,731398094137059E-4;
ID: 234;0,6229860270666614;0,108927754179165;0,05294159292615357;0,0011056412233293204;
ID: 235;0,4787480951039597;0,08502637073859066;0,023547942276975625;5,457565136181587E-4;
ID: 236;0,2740723841258533;0,10434438396994498;0,08151463591519305;6,644030966183794E-4;
ID: 237;0,29409858360058216;0,11751907008284382;0,11865719510709884;7,816892472645531E-4;
ID: 238;0,4250411003386081;0,09786176182328503;0,15269706907258718;8,817660881349701E-4;
ID: 239;0,5968228296463228;0,12423513106677166;0,26804732913541046;0,0010194352068513906;
ID: 240;0,6590308225811035;0,08797789269875249;0,2615878482437403;9,208591021759959E-4;
ID: 241;0,7944595877387443;0,06042594472768692;0,25863050612939326;9,458894909180965E-4;
ID: 242;1,2013921417880589;0,11440987708094334;0,2968820925772441;0,0012327937841186017;
ID: 243;0,20782721413786806;0,09592509777812123;0,17129835181611824;0,0014409470730888537;
ID: 244;0,11015579754487942;0,07379358869096536;0,020580883981532027;4,1620193254722195E-4;
ID: 245;0,47193091364029094;0,04766244109781293;0,024658490072910485;4,2981031866682555E-4;
ID: 246;0,8421941486588371;0,12250450563845106;0,03433649275318331;9,819001144764194E-4;
ID: 247;0,42590183531867176;0,049703439296391295;0,11356428554969117;5,68763792887508E-4;
ID: 248;0,4675889207986367;0,02004075622738457;0,16666448509558804;6,35216482543994E-4;
ID: 249;0,3093705642128204;0,03649326771114521;0,1473199216580001;8,12317309101799E-4;
ID: 250;0,30147276550198987;0,014856051833134704;0,037437137906659736;8,099704602346409E-4;
ID: 251;0,3436248012662212;0,059059968736186706;0,137920929865067;0,0018782103742358525;
ID: 252;0,3686794116237556;0,03075834002673226;0,05701367307136555;0,001767739034150065;
ID: 253;0,42635666180168247;0,14290381511099248;0,08593253273019827;0,002081016066644994;
ID: 254;0,552429985899617;0,09054332800175124;0,07702497039355759;0,0013742590886648793;
ID: 255;0,5732114588236862;0,10386628708409278;0,07620706859418111;0,0010717885424912732;
ID: 256;0,5307593111521769;0,07037003693134734;0,15460550092489808;0,0012769868549663173;
ID: 257;0,3803932140216244;0,0673493331732994;0,1876074013368324;0,001769587689115471;
ID: 258;0,42423356174658794;0,07934297588177305;0,09333835820431244;0,0021227996105100087;
ID: 259;0,9969307306517311;0,06797376930406003;0,1425131406046225;0,001961902014423836;
ID: 260;1,683210941373269;0,053772012695354504;0,17489893458896477;0,0019314276308628558;
ID: 261;0,4166769161947119;0,08160462070093713;0,06678559808900908;0,001990848054235411;
ID: 262;0,3126896990871344;0,058344824403311096;0,03063413272101874;0,0011762432561467013;
ID: 263;0,34535321972377725;0,06524391529231569;0,045950095401541116;0,0013485806520325693;
ID: 264;0,4073673632370402;0,0778539173678428;0,04541142594260679;0,0014803403472568868;
ID: 265;0,5774425171105861;0,14992680559214222;0,06137391087947436;0,0019527527253901601;
ID: 266;0,4931740372062555;0,09414440304630978;0,04034206462066107;0,0018625405030768655;
ID: 267;0,7536750761842388;0,10642762022931361;0,04281836121354396;0,0019062052126334475;
ID: 268;0,7352868207662725;0,10082936878670584;0,05423072273581829;0,001924448124647842;
ID: 269;0,6520020208864676;0,07671758733521895;0,06500141196452591;0,0019305059275634869;
ID: 270;0,6365002986402898;0,05624252884800791;0,06880646637632665;0,0018961867123326922;
ID: 271;1,2335022121537906;0,13845902260339568;0,04690666038611544;0,0015210793161210027;
ID: 272;0,3578882876607836;0,07951381698432333;0,1562144957922027;0,0011019888206160065;
ID: 273;0,5264543886879931;0,09707705170072013;0,26934791262805646;0,0012500943495525195;
ID: 274;0,689248193668609;0,08322378509210632;0,12162496045840793;8,911730178738285E-4;
ID: 275;0,6143051077113457;0,07403298194538936;0,21885229867818556;0,0020846165730873866;
ID: 276;0,44860253825306;0,11634674051789513;0,027633691699673304;7,472923455480606E-4;
ID: 277;0,7559453495617777;0,06743531691015868;0,1291551703566542;8,264071620362074E-4;
ID: 278;1,3361432372750754;0,11016164378256108;0,29477113084994916;0,0015717390934944348;
ID: 279;1,1479550402841288;0,10181968476516204;0,26413319801197344;0,0011535167693967376;
ID: 280;0,7373376755744252;0,07857646346680662;0,2149277049924942;6,105146271985069E-4;
ID: 281;1,0879543269209502;0,13169198135199872;0,5229461039444642;0,0013828199759425954;
ID: 282;0,8766958605251185;0,0734571487919551;0,3435625536621314;9,573372757637428E-4;
ID: 283;0,8120190789713273;0,10765454473685833;0,26023837656404847;0,0014803061214467702;
ID: 284;0,4833758974458477;0,0677625153831552;0,2574470751242333;8,805378963402029E-4;
ID: 285;0,5704260275873696;0,11309426473647177;0,25888286970634344;0,001198347037795341;
ID: 286;0,614451268342517;0,11148684728790818;0,26506165448577174;0,0013164277249569757;
ID: 287;0,5089151183268007;0,10201881208100397;0,2533688908293697;0,001297245522277229;
ID: 288;0,4256327698064345;0,11205777644296833;0,22499061107633483;0,0010311215758553095;
ID: 289;0,6427039605232431;0,16583543751070648;0,30417749072302364;0,0014328239359922583;
ID: 290;0,3917138652783759;0,06281063715582899;0,18849713654922087;0,0012062914435581882;
ID: 291;0,7944709881155515;0,09652904601166055;0,38555549052581745;0,0016464644816013114;
ID: 292;0,8079668619289689;0,09923360671203034;0,4242624584129784;0,0013762030071067053;
ID: 293;0,6320979545796476;0,10078679050965915;0,39335271143210476;0,0011113565412798365;
ID: 294;0,8728073999364208;0,07290914687747381;0,610627435382352;0,0011408519773337786;
ID: 295;0,8993389392452708;0,1010476498252386;0,6901802551049392;0,0013448006756633872;
ID: 296;0,8395644727927944;0,0776552308534942;0,6348337659106635;0,0010375342601297599;
ID: 297;0,9288809294971491;0,1110033108509777;0,5982764242639049;9,374806309449245E-4;
ID: 298;0,9336426399930525;0,09768064521275577;0,5085797088815956;8,168330927731381E-4;
ID: 299;0,9065376162585354;0,12775032803859343;0,5612775138073337;8,939893359557848E-4;
ID: 300;0,3154240195026733;0,15857750150263686;0,12089065161565903;7,458051337112818E-4;
ID: 301;0,36663235967615243;0,19985774500079734;0,10474649576478673;4,961270340271849E-4;
ID: 302;0,5712325336810756;0,0730528140339896;0,06466196444780432;0,0018702395662719426;
ID: 303;0,846442587800499;0,06813460273960614;0,0922851760075037;0,0027590491478327005;
ID: 304;0,9305248897142195;0,05900696880166262;0,10363696341769599;0,003211876154195396;
ID: 305;0,7512868812852368;0,031810804413772945;0,07865022185626562;0,002782760992649747;
ID: 306;0,08165487039245864;0,052803230098405846;0,01100468867245968;2,4189050734127108E-4;
ID: 307;0,13417719286212518;0,012708444563032339;0,1594745706313634;4,5013479381513535E-4;
ID: 308;0,29591468073736327;0,01892277592731661;0,0755471021053193;5,003268003243319E-4;
ID: 309;0,3911358486071204;0,03680655741775822;0,07882538799123573;0,0014619353219368757;
ID: 310;0,24395269863294744;0,03856057252195975;0,029525757080762244;0,0010126662774930105;
ID: 311;0,1944081869731099;0,03769845707947596;0,02018051197684102;6,06506121547286E-4;
ID: 312;0,4525833174845382;0,0414612245899597;0,027459259163813317;0,001142053855017788;
ID: 313;0,3997161885129239;0,06747521998315717;0,026892761146296032;0,001194926850324241;
ID: 314;0,613893618803544;0,08923525607346093;0,09009282542100067;0,0015920463013341943;
ID: 315;0,6887051446521206;0,07406987045238016;0,10873878699226673;0,0012878385917728166;
ID: 316;0,6692869273158284;0,05423084238756398;0,0758111783334803;0,0011775767816806352;
ID: 317;0,4075040982179695;0,06886221113445044;0,021225332854603155;6,061923598360531E-4;
ID: 318;0,194158960757285;0,043414553188352634;0,31919653052452185;9,064680457467975E-4;
ID: 319;0,17801802404797512;0,06858650463419212;0,027569158380681295;8,244097459078161E-4;
ID: 320;0,6639997511738153;0,04881986227105808;0,04447802402364082;0,0011765987968418287;
ID: 321;0,9762325306805674;0,055837044658861676;0,23852367747142056;0,00211352397634918;
ID: 322;0,5116826403432606;0,05147928024464096;0,07646692322693606;0,0017457589529406845;
ID: 323;0,22894257249273883;0,042619308506442403;0,0541556519811523;9,305982475163728E-4;
ID: 324;0,5166839673864774;0,06148011827231955;0,05879486147237809;0,0016075259748801938;
