;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 165;0,06733109036463603;0,023825794637244158;0,22869846505885966;5,0319614851600044E-5;
ID: 166;0,07404660154128795;0,0236514638447879;0,11326963022708708;5,8224356713324335E-5;
ID: 167;0,11006924016219836;0,027838291365830676;0,1719243904973843;1,9487761778523157E-4;
ID: 168;0,11641918990920082;0,0640530916771146;0,3613924193045908;2,6163815648574685E-4;
ID: 169;0,13414323574025713;0,06766748985499375;0,4705056214062464;3,356508624929929E-4;
ID: 170;0,15270536892893724;0,10055304639951212;0,36506113499253096;3,5284202476705117E-4;
ID: 171;0,13751592720661399;0,1112534004827304;0,3317005406015577;3,136778379025082E-4;
ID: 172;0,10888200708318382;0,04771630873040349;0,022384186287658522;1,2657541237548993E-4;
ID: 173;0,108544721632147;0,0501387826435592;0,003120805249157173;8,283334919027913E-5;
ID: 174;0,21309058269176173;0,07165156020518823;0,005744423696950719;2,7625881680193664E-5;
ID: 175;0,17198116261539886;0,06287067375017724;0,01437445695121555;5,973147675324857E-5;
ID: 176;0,20289426435153315;0,00877606284015986;0,0698726677603378;1,8898279590929282E-4;
ID: 177;0,1634827071640328;0,010319703258765706;0,05736451783805699;1,6595565269703544E-4;
ID: 178;0,2843291832743716;0,02570068242992008;0,08372784939958275;1,5413420964215249E-4;
ID: 179;0,41615737162730115;0,013398962224703369;0,1098892692467931;2,452280972338088E-4;
ID: 180;0,36003241170337713;0,007748931414187868;0,07502042555131944;1,1290886290730916E-4;
ID: 181;0,17201796207618877;0,009184388963244833;0,029722295043284542;5,836212603743102E-5;
ID: 182;0,045433841234427286;0,012621129683353802;0,05708234327760957;4,7118009501953176E-4;
ID: 183;0,02967538717532887;0,017354257840075257;0,050948051026768165;5,554594888177158E-4;
ID: 184;0,035998391998513554;0,0018185634036420738;0,012681912294298178;1,4247629495789524E-4;
ID: 185;0,027748051535535466;9,15861189154531E-4;0,08255796925323733;7,280538533299136E-5;
ID: 186;0,02275562051313226;0,010030718899428873;0,006603634500974348;1,1180810155755093E-4;
ID: 187;0,024262217162861116;0,009360179255934138;0,012590926054103682;6,795090737649615E-5;
ID: 188;0,02819706482645043;0,014999186931206738;0,008107010040015657;6,576063032964209E-5;
ID: 189;0,0342677132015557;0,00741774230739355;0,011033132548204927;1,1403217714680263E-4;
ID: 190;0,12350695551726673;0,010179154185234615;0,043086204522001514;7,773144306473691E-5;
ID: 191;0,07058382468152236;0,00850728046596936;0,0131829699733305;3,0296126958044556E-4;
ID: 192;0,25862687713283095;0,013947436146488794;0,03518883587497517;3,4536970589547276E-4;
ID: 193;0,08133349496006086;0,025557815732578384;0,02361716627878298;3,936286865585924E-4;
ID: 194;0,06359268223944492;0,030817764871393188;0,012557696972057988;1,879241416471003E-4;
ID: 195;0,07288493340090103;0,03150910698800657;0,01747830844141172;1,2468594312417788E-4;
ID: 196;0,14074029819153622;0,038339781353325664;0,03751825519883576;1,1183528441438603E-4;
ID: 197;0,1403589618204446;0,02944018931746331;0,02339298410403175;1,1720079359511409E-4;
ID: 198;0,14574825783637949;0,03628955086469126;0,04591696574354473;1,743749616669398E-4;
ID: 199;0,1869363217091761;0,026042825723291838;0,05205472745506368;1,7130883909810793E-4;
ID: 200;0,1490517762148918;0,06320022236712819;0,0944926221655525;3,659470390862554E-4;
ID: 201;0,20317318732284195;0,10048643802384442;0,08793633900113912;4,663411021003857E-4;
ID: 202;0,10829775023075508;0,017121705509337913;0,015851210092167122;3,179289568076419E-4;
ID: 203;0,11199907341841346;0,007060410296000004;0,004851574429148634;2,891185950296057E-4;
ID: 204;0,09027904122999748;0,0333579530969478;0,0025220655631396837;2,131760650356669E-4;
ID: 205;0,09542839729235864;0,014601151099212764;0,003232722173251573;2,0587771042098518E-4;
ID: 206;0,09009256327839422;0,0747095350750084;0,011916852407471427;2,6971849310809164E-4;
ID: 207;0,10640537909752915;0,03638916177933145;0,015229196991069994;3,9866211378872056E-4;
ID: 208;0,10402726379142502;0,061434665296771995;0,005279604410599115;1,6513427753349244E-4;
ID: 209;0,10561925688337263;0,06456428073795185;0,00508698459294392;2,453373345590589E-4;
ID: 210;0,09160898558157056;0,04319896591818871;0,005999014472683784;9,77005990617965E-5;
ID: 211;0,24603692394234916;0,016764893957417825;0,041993433561480005;5,8759942623805675E-5;
ID: 212;0,3917102044477774;0,01786719533636845;0,05753692167611659;5,643631025754655E-5;
ID: 213;0,168997772977009;0,018696614276290276;0,02297416184669409;2,3328678792946926E-4;
ID: 214;0,13762257031584244;0,01856353458735608;0,010456107468032341;1,360364676127593E-4;
ID: 215;0,1313342064302562;0,01460630445503849;0,007943580067782952;1,731986636123646E-4;
ID: 216;0,12327929834768125;0,008484453130988744;0,008650171436128416;1,547478348120557E-4;
ID: 217;0,15698057995783976;0,017024425896064763;0,01130923044643119;1,632827762380208E-4;
ID: 218;0,059209453846970475;0,00494725857790188;0,00713532618666818;3,142039888744042E-4;
ID: 219;0,11917233861534769;0,007766740996440064;0,0071722097851910456;4,178775969566299E-4;
ID: 220;0,07002867749295069;0,039589435208505754;0,005798438955520127;3,886418029794955E-4;
ID: 221;0,02391060567962116;0,005060134950450242;0,00969516167728908;5,613285306318697E-4;
ID: 222;0,10324092491393183;0,01958395838920137;0,0023670482981038004;4,1425469598548124E-4;
ID: 223;0,2882395191559136;0,04988442133646591;0,008955977528422317;3,8612884958102794E-4;
ID: 224;0,37835898383601607;0,0706535440510853;0,01616169808980379;2,2807191597526048E-4;
ID: 225;0,16966392091131702;0,02500385226358379;0,021417600811410527;3,6214602241380474E-4;
ID: 226;0,05343344011971793;0,030759459962970626;0,015706394196835807;4,2581603006885916E-4;
ID: 227;0,02641798494779406;0,017786555763896844;0,014916702949728019;3,176016005090426E-4;
ID: 228;0,027269514166525694;0,0983745183625724;0,01500085620337387;3,214512533832497E-4;
ID: 229;0,07617978050677991;0,06458341262643015;0,007415823347570493;3,1611092922885823E-4;
ID: 230;0,0671653760660497;0,07745790054947976;0,005812303609298205;2,6642465135369973E-4;
ID: 231;0,07230765947071219;0,07231975354321771;0,02958379763862229;1,6066188544606438E-4;
ID: 232;0,08541036693502055;0,028008532379798036;0,0026763512678923294;1,7893210906714743E-4;
ID: 233;0,08667622315345239;0,026874879786586436;6,911659468125268E-4;1,898563900062914E-4;
ID: 234;0,2464430975593388;0,0396683232578318;6,202531850349522E-4;9,316574493272692E-5;
ID: 235;0,28308271521879214;0,06265171948467939;0,014009262693661359;1,9092969988286006E-4;
ID: 236;0,11433801321017505;0,024975314716866023;0,032608936767463834;1,6872799948675348E-4;
ID: 237;0,10385152042499848;0,04278761978387553;0,027110039645727578;1,63912273461868E-4;
ID: 238;0,29201442358719737;0,02974723874231387;0,07286671504561176;2,1593398658998277E-4;
ID: 239;0,29698662873886356;0,02824578809917447;0,11022774757737126;3,0170134614838E-4;
ID: 240;0,32568188799171655;0,01893568692950791;0,12666326762448077;4,441538828747725E-4;
ID: 241;0,2857875011827048;0,014302617051708441;0,12554017590721941;4,648590539102937E-4;
ID: 242;0,28346724266979134;0,012486510364278345;0,10322322547433038;4,41117094390328E-4;
ID: 243;0,13556213608109058;0,0012974420383842522;0,07996132744764214;3,151163202033493E-4;
ID: 244;0,14123411041483208;0,0273981127109448;0,01901678256267902;3,5892376245108304E-4;
ID: 245;0,2878823226422383;0,00892315072425446;0,018983306484164075;4,0733830204358793E-4;
ID: 246;0,32174422072767694;0,02383242072259537;0,018519658699354243;4,502772047168909E-4;
ID: 247;0,06817948100378186;0,0041825021408718605;0,046984151375443595;4,6012807245349554E-4;
ID: 248;0,07350070546231281;0,0022994367930442112;0,0899357133117846;5,500992344037053E-4;
ID: 249;0,12112956657142529;0,010838732009238206;0,07441137029835881;8,930170207762892E-4;
ID: 250;0,16594448289115077;0,0038918309753379426;0,02189288982546484;3,7870433168268967E-4;
ID: 251;0,13795552299259828;0,004515438995749549;0,021114073347510726;3,2858661671858247E-4;
ID: 252;0,15279949191591521;0,0044919747188700366;0,023111684861985473;4,942163488337835E-4;
ID: 253;0,21841352969018657;0,013174088109319027;0,03964608275453181;5,372498898483439E-4;
ID: 254;0,22251389618251957;0,031855654776369036;0,05878941836917776;9,004015644176105E-4;
ID: 255;0,09635598010081745;0,04771242058022271;0,029730226074497056;7,298689430186171E-4;
ID: 256;0,12764872857321122;0,04133681555247239;0,05850727605672265;5,061954222501262E-4;
ID: 257;0,08593818550841498;0,021185498799180365;0,07622297834939917;1,44513231479218E-4;
ID: 258;0,0628406876208659;0,015740219056125607;0,010972266572304126;3,435377106349482E-4;
ID: 259;0,20452620993760018;0,005214402303148574;0,025898421627207933;3,154983630640148E-4;
ID: 260;0,8387979258115805;0,011267915151915307;0,08480249170592946;5,690493124583887E-4;
ID: 261;0,035751920895049596;0,02958404556115404;0,01804867659703445;7,698359767064338E-4;
ID: 262;0,056020279446621815;0,026662634225608103;0,012753263407325965;8,822118451255655E-4;
ID: 263;0,07188855934359162;0,03446349741587354;0,014844251187620871;9,199716571032328E-4;
ID: 264;0,30398427054867383;0,05455435226549908;0,016946908034662443;9,909469200261856E-4;
ID: 265;0,1971873432979508;0,055479710267285764;0,02003979861741906;0,001115760444796435;
ID: 266;0,16996423646526565;0,04456176189324311;0,01834341353278506;0,0015724110569435962;
ID: 267;0,29087617228962726;0,04856978244679701;0,00877700181226077;9,108598528283334E-4;
ID: 268;0,36999799699817704;0,048264409828203805;0,004768494423528018;3,7135738453069646E-4;
ID: 269;0,2779737695139579;0,028898057137080133;0,016347116898449365;4,1058527027939125E-4;
ID: 270;0,10316991229617528;0,007674919254949876;0,006982098656729868;6,564065067246342E-4;
ID: 271;0,24171626749101865;0,018544394779698277;0,015783766406241934;4,2693117171155586E-4;
ID: 272;0,13065104908989575;0,029561497693846594;0,044508843561384;4,2738093839325307E-4;
ID: 273;0,12272234249517437;0,025835336923824614;0,046106935015997344;4,267149734283793E-4;
ID: 274;0,32019484165262013;0,049517575889085674;0,10948846261977772;4,51557535178898E-4;
ID: 275;0,08293441674864165;0,02394617925610669;0,05420411290932178;3,988903949733952E-4;
ID: 276;0,20294353043360353;0,044589752005985764;0,02185321927791776;5,627785036996205E-4;
ID: 277;0,38001559662223455;0,04506271933778086;0,07908155043639144;2,341364291562056E-4;
ID: 278;0,6769563351180998;0,046317150810012905;0,15555289227854285;2,0806178628576143E-4;
ID: 279;0,4446823477241916;0,04887327972687397;0,14097973761900784;3,251361362184241E-4;
ID: 280;0,4522666762863131;0,03779910536853309;0,15480865948667552;3,4555157236938695E-4;
ID: 281;0,3234567203355807;0,03824159713097244;0,2600889368110906;6,25183691248755E-4;
ID: 282;0,27071307867223426;0,03478982985390592;0,23416407616035062;5,287191622344421E-4;
ID: 283;0,25069196304690455;0,031251907213025;0,10121573686766044;3,4732133488612766E-4;
ID: 284;0,18631850082540638;0,024888773844055082;0,08343676809725166;1,3654286156959388E-4;
ID: 285;0,24583673117161825;0,02113207680250953;0,014468685232535845;1,8943416376711124E-4;
ID: 286;0,21619672826742475;0,020147797716460986;0,09130501251730724;1,3949575090684574E-4;
ID: 287;0,17275732683448547;0,029609152823852646;0,16690563659176932;1,1973876383358616E-4;
ID: 288;0,19745390371325677;0,034690420732578664;0,1766060572564048;1,5832559727833168E-4;
ID: 289;0,2005588337615991;0,030384266796137937;0,17112822895792734;1,7548703796915153E-4;
ID: 290;0,2189071153684917;0,026033161188260504;0,19899940633034272;7,130175713785351E-4;
ID: 291;0,2504201196001374;0,027655267368103992;0,23202703716202533;6,338676154624539E-4;
ID: 292;0,2922336780677564;0,020362296717311153;0,348448124156163;5,411774555139384E-4;
ID: 293;0,35973746120021793;0,024244087520229867;0,35048820032677885;5,41012924646876E-4;
ID: 294;0,38190022207963814;0,02101690219226807;0,3508072796887956;2,7126615710293585E-4;
ID: 295;0,3378119726856525;0,04094828242732792;0,2973062526264881;2,920076868979281E-4;
ID: 296;0,3749045192519202;0,035142764121281665;0,27249833792044464;2,6756249941213556E-4;
ID: 297;0,3642932594270482;0,03273664652206526;0,2738566157917334;2,542175775948111E-4;
ID: 298;0,27541823786682335;0,05631095237179454;0,18743789240044195;3,1128248559519504E-4;
ID: 299;0,3510112766280558;0,1028655954582141;0,28614199502310506;3,316047597144059E-4;
ID: 300;0,09994770184294449;0,08622438080841183;0,07437999234513488;2,1404347816515393E-4;
ID: 301;0,18161224226332678;0,08288768455630703;0,11145304125582128;1,6335264194568727E-4;
ID: 302;0,1044667855393507;0,025217862305262927;0,04170007933199723;4,3364912985276524E-4;
ID: 303;0,1412334546902999;0,006931085206531753;0,014213255731678132;3,076907594128669E-4;
ID: 304;0,13401099361668473;0,012002629838720111;0,02217160310532294;3,4398114484979236E-4;
ID: 305;0,10844740789862178;0,014771514905242936;0,02101365987098225;2,345006542805192E-4;
ID: 306;0,024579912209863455;0,013999293364827591;0,01292557541265069;6,250511108801552E-5;
ID: 307;0,06469831715276825;0,015350529152492045;0,08211249269501948;7,953169209663522E-5;
ID: 308;0,1459890553008339;0,01865775394119118;0,035390016548472854;2,6457355680793146E-4;
ID: 309;0,13606206606388677;0,022260642086913807;0,027148100006218097;5,058949740002778E-5;
ID: 310;0,13968644236566258;0,026407375880511244;0,014166093470305794;1,108843557360617E-4;
ID: 311;0,10927243611123387;0,026006791280012806;0,012527378830676231;4,341696729929384E-5;
ID: 312;0,27236126634653873;0,017925290969967377;0,012352429658683706;5,029694711802151E-5;
ID: 313;0,16660469168474645;0,026911578020014877;0,021062864023147214;1,873405305233063E-4;
ID: 314;0,22265112728695116;0,02523248879428383;0,02906236161952777;2,4515629793794386E-4;
ID: 315;0,2344551009423105;0,023321101335820243;0,02908298979152753;4,48957645287628E-4;
ID: 316;0,34816769070938014;0,01612307344240553;0,03707973935804193;3,5969311171312406E-4;
ID: 317;0,30630609355043287;0,036758574921809783;0,0052462748676514025;2,544841142027754E-4;
ID: 318;0,09195302341952633;0,011003090658292435;0,04525813690584139;2,132790023145524E-4;
