;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 179;146,70273399108265;4,4690935567106855;55,633632178722266;0,12315390807534468;
ID: 180;92,59050390062801;1,9969521185967753;30,574305943274194;0,06185695104967028;
ID: 181;46,610602721091034;1,353674879592671;6,060514067897335;0,037208686905766855;
ID: 182;23,460132560947343;7,115866856047758;14,017996803270174;0,1794774269545995;
ID: 183;11,8953768069213;0,5625626375157614;3,664373845291417;0,03321640647239099;
ID: 184;40,69195783336391;2,5340690987290997;5,131851099033505;0,006259360019890188;
ID: 185;43,87869166557892;16,97519055060092;121,49300147337601;0,16725691619709293;
ID: 186;19,345154655920638;11,084932307180848;0,5318481539489109;0,03348902309291571;
ID: 187;1,2439074995488744;2,8138992408301444;4,574588102447839;0,039970237293862905;
ID: 188;1,2452929990743147;7,7936066376938715;4,45541106129454;0,023022632824592514;
ID: 189;3,551229961178901;2,354841947453162;9,878884940330376;0,020029785049590347;
ID: 190;3,1037997219544082;1,9905783318589132;9,699816497375148;0,02399742194362081;
ID: 191;11,011086520904822;0,07375221554051903;0,09969212766956126;0,02403580023285469;
ID: 192;21,341569481895693;2,283882956856182;2,6487146762842366;0,10134494955603728;
ID: 193;1,5853869401198353;5,807354907207492;1,2894956147828227;0,03849364985220286;
ID: 194;50,59221481110223;9,550668430504615;3,5085966031406355;0,021865020487494582;
ID: 195;121,9393890594382;12,587902639697097;4,1745470191696255;0,006215501985565701;
ID: 196;71,1236959385409;10,387254761785378;3,203261341497466;0,024913416388706224;
ID: 197;60,921953446406185;3,6018555932950242;4,699364608099882;0,02653093055268263;
ID: 198;33,61373544545463;2,549318450977769;5,904549643737593;0,04613479551756545;
ID: 199;20,02832605320923;0,7361976253061288;1,6570132919014557;0,011364404703750858;
ID: 200;22,422004170921145;1,937731768658529;4,082318195158739;0,009119074449008566;
ID: 201;14,140655497668442;1,4209706769648702;1,4288776502838791;0,004436941408830958;
ID: 202;2,251438740464049;0,32103996352797665;0,2158676855176476;0,0016807081005483129;
ID: 203;3,319367500805794;0,3928299555355842;2,831499870025837;0,0024371255333116796;
ID: 204;12,694713796636307;4,549028291635783;0,7011721126971544;0,11118058760313788;
ID: 205;4,803224642669462;0,2711872568454325;0,12999347862639965;0,022707386772006163;
ID: 206;0,21420295564254044;7,033973225840903;0,4980148965386756;0,004742523069714378;
ID: 207;0,8377625523970397;5,17160967635314;0,5497990665185055;0,02772208572118508;
ID: 208;0,36790758133923435;5,2388755578975275;0,4421957059209221;0,013972882514346084;
ID: 209;3,1586838977368012;24,94908907177306;1,1053656627833073;0,017676060343518547;
ID: 210;18,049399087839934;19,76177181120671;0,734371946218088;0,2600205899342239;
ID: 211;327,7846693713178;3,773617389179895;56,922905662740824;0,0016215854745277466;
ID: 212;129,3236433742862;0,8568731135369608;18,13610829807202;0,00698620556812655;
ID: 213;20,16744464508311;0,785010643002408;2,869140144118508;0,02763347677322945;
ID: 214;18,154338459475746;1,349630227744516;4,244181327811212;0,07339393254328647;
ID: 215;16,19558799125742;3,499379428919239;3,8298918245349647;0,045122890304031174;
ID: 216;20,858396620402452;6,174410025540582;3,795284505988172;0,036555989858180996;
ID: 217;22,777504009985776;3,535733636990429;1,2232448199487047;0,0013474643226698553;
ID: 218;6,259709826758628;0,9175716433728514;0,6463537068353555;0,032570116601327116;
ID: 219;2,2621187126721813;0,200135286514676;0,45636173200462055;0,015430084472309364;
ID: 220;1,548780907200541;1,0514443825544477;1,4468961128805784;0,05010100500992985;
ID: 221;0,39880029332557887;0,915964542393727;2,2523110461302336;0,03985368033753929;
ID: 222;1,7341094861058974;1,8928039378711237;2,17952532885262;0,05772607418346954;
ID: 223;23,42149379273728;3,8350930415989204;4,385072353410752;0,046781101320954775;
ID: 224;117,66711331577021;13,100398520424527;5,122924097142218;0,19501902070424;
ID: 225;25,032182343945504;1,6288943967952019;5,725248482206726;0,060577125027265456;
ID: 226;4,278549849011417;2,1157374512229734;10,608920083568817;0,05287504409605273;
ID: 227;1,4951257111158751;18,971472648849684;4,42353030018053;0,032334562746983445;
ID: 228;7,026147770109591;43,91977940867282;3,404700804253357;0,07685834270136176;
ID: 229;21,426459177294994;12,204675095747874;1,609021860161097;0,08900756530443157;
ID: 230;1,9833751556693275;14,98402231081589;0,6215170993319284;0,030063334215559567;
ID: 231;5,267893148370815;17,070515594041485;5,33599704005822;0,018045569499960057;
ID: 232;0,6913143925223051;4,948544567782066;3,90881702423429;0,0763905389892015;
ID: 233;1,5773485752979934;0,12757209015494958;2,5339851492678243;0,13230516083432428;
ID: 234;22,31022434626739;2,1289860518628303;4,394178817578001;0,002046641730368398;
ID: 235;24,590866918528977;5,220572341529108;5,468689807341505;0,023154894216295747;
ID: 236;3,8115127149714203;8,220562139700627;3,990697534537356;0,019043045244106754;
ID: 237;1,7307772929699359;14,122406186849798;18,06768294293744;0,09311374903524734;
ID: 238;108,38942060952927;7,458343092175693;77,70534604002323;0,1979004311985867;
ID: 239;66,6529357344458;5,230895946280884;49,15003107097683;0,09008692401060314;
ID: 240;37,57711140172851;16,682219165262147;4,783690134898281;0,03243764080483361;
ID: 241;12,409231174981274;7,56842791439266;19,94097120707414;0,04526672475054736;
ID: 242;77,63363318917673;2,194823734179645;7,3278051166099845;0,01591416992121117;
ID: 243;20,489017310986352;10,22696528674742;2,096650076297541;0,002426215113178418;
ID: 244;21,407988976149813;9,110076091604423;0,06865957957057661;0,003799601750799169;
ID: 245;6,343623197107213;7,755452591416081;0,340036131415822;0,0012456474750654994;
ID: 246;46,35251827576688;7,22643683772801;0,6208280052335611;0,008292522414536855;
ID: 247;49,49003281928951;6,601762383696496;4,800214947796776;0,06989074615170864;
ID: 248;146,27555049740857;0,25338064283487105;3,6106225918342347;0,33569356273521084;
ID: 249;4,137865245975933;11,955335867521534;43,49395600911667;0,004072594818317225;
ID: 250;8,118916850966457;4,680283732201891;1,5882592746851436;0,029195582857592633;
ID: 251;33,287501637339304;1,5031224428137582;6,265512149618743;0,043112895849120876;
ID: 252;43,40739688449837;2,861235790971108;0,7813841349578085;0,002449241685153654;
ID: 253;90,87136170115456;6,603233015988807;3,6810435290679795;0,06890499044131887;
ID: 254;106,65066592337676;24,41391682292789;6,490630892882642;0,03533144624584799;
ID: 255;25,281240342619014;2,212307472113245;0,9676353649607997;0,0031853930259673827;
ID: 256;47,93746186685012;0,6355010915323183;1,9225584490553516;0,010094734915628609;
ID: 257;23,084602554334058;1,940001199359318;9,063243647802805;0,005355822056711663;
ID: 258;147,77808775327873;13,1939711747999;15,414370511049665;0,6834684818114163;
ID: 259;74,81205399128754;0,18193433132426556;5,055827139232525;0,07722450369128306;
ID: 260;55,12859567818;0,24249120685766698;2,587096634587475;0,12721764394010793;
ID: 261;8,853047983473166;5,772657264386982;0,2565456929756568;0,01430203981432887;
ID: 262;10,569632243629213;3,7562181995478436;0,3606454800299456;0,006778884952223838;
ID: 263;7,299677296645382;11,810909121879295;0,3459431636059443;0,023253124581393423;
ID: 264;4,485588151711472;9,620520135526245;0,7213667303443795;0,004392842275605575;
ID: 265;12,89388805107581;12,78907956390763;3,661995474676005;0,02704364409880667;
ID: 266;15,880578263317965;2,60074463792909;0,06910150261001213;0,00796674108873492;
ID: 267;6,116380395441451;0,5368970369568228;0,054170465250086;0,0038812559491815113;
ID: 268;3,2675873867906904;0,49971140438183614;0,08166032836595528;0,005095047798522889;
ID: 269;2,439994162802911;2,5312681793438694;2,0186611036164503;0,06768811366666626;
ID: 270;7,361818457763675;6,021047006272429;2,6895228054101006;0,0759973165661818;
ID: 271;242,7400861581017;11,941394640182558;11,322271320134588;0,034741368511960205;
ID: 272;18,14303875962468;0,10785670149128293;22,04591949695432;0,08730795512073067;
ID: 273;24,836628726437333;0,40260317945836943;47,33338085113181;0,013898057651107786;
ID: 274;91,54631265079946;2,812343412810588;8,560658933255922;0,029368745460712053;
ID: 275;66,03178339593809;1,7059634994712263;13,74808052349916;0,0016595713263281128;
ID: 276;100,04376230618224;3,613129792392614;6,449660902643951;0,05523398489490927;
ID: 277;61,71831057428364;0,5335014438223704;7,854696095016882;0,047122292355775676;
ID: 278;282,9458157284538;1,3553254353178368;51,74979175977555;0,036264429144837;
ID: 279;40,57474773174244;14,729263551741965;66,54076805936005;0,1496545889580595;
ID: 280;28,03638652697863;6,139231662088305;92,02659763141615;0,15929836573607434;
ID: 281;14,20848789115984;2,371376896753605;15,145070102943677;0,019470000257049525;
ID: 282;47,1730369725309;0,33865844980657794;6,4042263890217805;0,01291303669281115;
ID: 283;8,648864456187026;0,32319412063136194;12,5737863341135;0,030695410317785984;
ID: 284;11,490343400978427;0,5304690696742403;7,090506145360181;0,017763087185752053;
ID: 285;30,04237213965347;1,7691715555751415;4,5341429553512285;0,008923995583906434;
ID: 286;64,51743145995034;4,1445091333389;5,686729218936851;0,014812804932001739;
ID: 287;36,659215347699025;3,710011527241101;1,583698953951525;0,006101006144657261;
ID: 288;25,81262288445291;1,2998124766927677;1,1218319375981178;0,003959525007590009;
ID: 289;12,540703440858797;0,9215617586646422;0,6609498934480083;0,005046831228024918;
ID: 290;5,752001985683879;0,8752496685231343;12,945931413992861;0,009593856165657645;
ID: 291;24,499523374848838;0,32660071928647816;15,768725818472852;0,009504815278589797;
ID: 292;29,888406016877383;0,1920451736132878;24,19208708735927;0,009580844741391656;
ID: 293;28,445244180079428;0,3121366277016918;22,694944751591965;0,00920740238041499;
ID: 294;9,591526613489927;0,9182389519498811;2,899494545381785;0,012306456421711931;
ID: 295;3,87947092404858;0,5321970552595601;2,101056033630616;0,006683636327160136;
ID: 296;3,0836615727766987;0,2628569191440479;2,426687403077708;0,013441244900282557;
ID: 297;6,181850669374023;0,9766004476957756;11,743247176323393;0,0011846142276686856;
ID: 298;8,741700529248705;6,032409489133523;7,148101585992477;0,0030256494242807707;
ID: 299;28,962271940973938;16,232128714503542;5,120042876028784;0,021330440322394412;
ID: 300;21,87412816525833;5,951583703890011;2,6964167337619003;0,00814105980921765;
ID: 301;43,29797570083489;17,519395953300272;5,431029038363244;0,02495737628557749;
ID: 302;47,27769483498773;0,5676644691827046;5,1597311200837455;0,15235809173895784;
ID: 303;37,390277425150245;1,8746576501837389;8,278115935897747;0,11986153168413292;
ID: 304;9,90286460799874;1,7923247487240048;0,7989478230733141;0,028207654195916754;
ID: 305;13,520870054017903;3,384394094364965;3,3294780616610513;0,032612269635207365;
ID: 306;10,34224310527115;9,882552244473962;7,7910992354357935;0,014920049972876624;
ID: 307;7,500932469297156;7,362633084395849;0,718844543051025;0,018038798523095718;
ID: 308;90,47883896135642;5,348642377910118;23,311265471670588;0,0020829725033107657;
ID: 309;21,013569273560883;0,10139552886062043;3,428490763652721;0,015419715188753555;
ID: 310;40,06807258961186;4,634147875032038;0,08247139401869538;0,026271395299066396;
ID: 311;16,912857269285357;1,2092499658506672;1,4985177049226452;0,004638008369587712;
ID: 312;30,617787865892947;2,312669876282434;0,6045163931609594;0,01234825301729041;
ID: 313;18,14694585040111;1,3481746904510452;0,9329753686588912;0,01739104280070099;
ID: 314;22,336904653495527;1,6141573769938133;2,0667668700175863;0,04505940823232108;
ID: 315;37,02472589394634;3,289360259541738;2,570656964900092;0,0818891080667624;
ID: 316;38,735741408078574;0,6882119306842114;6,114662711366843;0,09019936304074518;
ID: 317;29,306586492665502;4,347638955252253;0,6657444564622075;0,004084772351781911;
ID: 318;2,9877969119216368;0,40702378043289134;14,304500878836755;0,001740726696591259;
ID: 319;26,502900051362737;3,376506160555816;0,7008010535705996;0,009753937014236245;
ID: 320;66,81424378603899;0,23817018973092993;0,03876176280388313;0,007196318663125748;
ID: 321;3,1703617860875717;0,2189998367791487;6,070292693368757;0,008836082983780762;
ID: 322;4,013590884346858;0,10912646844061005;0,8845102802445621;0,00311697649761595;
ID: 323;32,78254566751468;0,6716405010815709;0,08296180926605692;0,0033286653333881515;
ID: 324;1,1130075008552927;0,22699124910629503;0,1313299185191204;0,011007668444858707;
ID: 325;1,7787315701800126;0,49744546134947687;0,7895195629630559;0,011877295543352389;
ID: 326;5,7630983760269645;0,11364903791866794;1,2918657515195624;0,020976243621043385;
ID: 327;0,6563832897814357;0,2890469598649972;0,6978207902094857;0,014088523418896;
ID: 328;40,66659171965729;0,2692495962607319;0,6456375140304459;0,03479323691794146;
ID: 329;40,85804742950895;0,48205056332415275;0,7670161753124313;0,022659131626750012;
ID: 330;143,59297179697427;4,538537494056328;3,561531254361056;0,15539183085420702;
ID: 331;36,192219400213176;1,66566708204039;14,73633770630328;0,023488873695076105;
ID: 332;56,73423608321839;0,2847790413968913;0,586824405712838;0,008600085141451783;
ID: 333;7,440976133842571;1,0393875590333206;6,771165352124564;0,025234757092092427;
ID: 334;49,09116097177799;2,9296453404280074;31,08814512999196;0,1368156971347989;
ID: 335;18,882398816386434;0,36869598864525455;0,2920098228792468;0,0016048269152097085;
ID: 336;29,841914478516514;1,679975325768422;3,2824719936197386;0,007723863684857166;
ID: 337;60,44667782640024;6,406083809702433;15,248424715198881;0,027892322197190927;
ID: 338;31,51108432450086;0,5499039719747353;12,22833440122501;0,002313095634600709;
ID: 339;288,87622687397055;7,667933034353637;90,30105309795256;0,002688617575441382;
ID: 340;202,16549444454333;2,8262420260240417;63,74176395479886;0,02132929759670194;
ID: 341;7,283285845958726;0,38287182459794195;10,88193243590059;0,04424243739296002;
ID: 342;60,043615175681694;1,866007980860368;2,438956755906062;0,03801563463485295;
ID: 343;122,39939817755788;2,6653334347604813;2,6249493915129016;0,01474813371540451;
ID: 344;513,0390370079186;2,409837464109477;5,759760511579914;0,007052438172152998;
ID: 345;204,4037975817802;2,4069741757676133;13,1622406550234;0,07065608315856786;
ID: 346;185,96059945840784;2,437607948749223;8,25337601084362;0,07257105453352872;
ID: 347;35,01814693488078;0,2999026633742552;0,8584623222286066;0,019709481267814077;
ID: 348;120,66751276425273;0,5333893245631842;1,4860555724230717;0,04036783156966481;
ID: 349;54,840335382131;0,6385459771740156;0,4655764661059621;0,005049698358215637;
